,data,produto,submercado,expiracao,volume,VWAP,M,H,h,h_cresc,missing,ok
864,2018-12-17,SE CON MEN MAR/19,SE,2019-04-01,20.0,157.31048387096774,3.0,107.0,67.0,39.0,,11
865,2018-12-18,SE CON MEN MAR/19,SE,2019-04-01,65.0,150.62922327442143,3.0,107.0,66.0,40.0,,11
866,2018-12-19,SE CON MEN MAR/19,SE,2019-04-01,28.0,155.46175115207373,3.0,107.0,65.0,41.0,,11
867,2018-12-20,SE CON MEN MAR/19,SE,2019-04-01,23.6,159.69594566177398,3.0,107.0,64.0,42.0,,11
868,2018-12-21,SE CON MEN MAR/19,SE,2019-04-01,35.0,164.84224270353303,3.0,107.0,63.0,43.0,,11
869,2018-12-22,,,,,,,,,,10.75,
870,2018-12-23,,,,,,,,,,10.75,
871,2018-12-24,,,,,,,,,,10.75,
872,2018-12-25,,,,,,,,,,10.75,
873,2018-12-26,SE CON MEN MAR/19,SE,2019-04-01,27.4,194.39388588022916,3.0,107.0,62.0,44.0,,11
874,2018-12-27,SE CON MEN MAR/19,SE,2019-04-01,79.7,205.017651880034,3.0,107.0,61.0,45.0,,11
875,2018-12-28,SE CON MEN MAR/19,SE,2019-04-01,13.0,211.03722084367246,3.0,107.0,60.0,46.0,,11
876,2018-12-29,,,,,,,,,,10.75,
877,2018-12-30,,,,,,,,,,10.75,
878,2018-12-31,,,,,,,,,,10.75,
879,2019-01-01,,,,,,,,,,10.75,
880,2019-01-02,SE CON MEN ABR/19,SE,2019-05-01,21.33,203.97667982396442,3.0,101.0,73.0,27.0,,11
881,2019-01-03,,,,,,,,,,10.75,
882,2019-01-04,SE CON MEN ABR/19,SE,2019-05-01,10.0,224.27419354838707,3.0,101.0,72.0,28.0,,11
883,2019-01-05,,,,,,,,,,10.75,
884,2019-01-06,,,,,,,,,,10.75,
885,2019-01-07,,,,,,,,,,10.75,
886,2019-01-08,,,,,,,,,,10.75,
887,2019-01-09,SE CON MEN ABR/19,SE,2019-05-01,32.0,236.46068548387098,3.0,101.0,71.0,29.0,,11
888,2019-01-10,SE CON MEN ABR/19,SE,2019-05-01,11.5,231.4446002805049,3.0,101.0,70.0,30.0,,11
889,2019-01-11,,,,,,,,,,10.75,
890,2019-01-12,,,,,,,,,,10.75,
891,2019-01-13,,,,,,,,,,10.75,
892,2019-01-14,,,,,,,,,,10.75,
893,2019-01-15,SE CON MEN ABR/19,SE,2019-05-01,25.0,233.60129032258064,3.0,101.0,69.0,31.0,,11
894,2019-01-16,SE CON MEN ABR/19,SE,2019-05-01,20.0,246.86217008797655,3.0,101.0,68.0,32.0,,11
895,2019-01-17,SE CON MEN ABR/19,SE,2019-05-01,7.0,252.65605362379557,3.0,101.0,67.0,33.0,,11
896,2019-01-18,SE CON MEN ABR/19,SE,2019-05-01,31.9,270.7591485488927,3.0,101.0,66.0,34.0,,11
897,2019-01-19,,,,,,,,,,10.75,
898,2019-01-20,,,,,,,,,,10.75,
899,2019-01-21,SE CON MEN ABR/19,SE,2019-05-01,52.19,304.56482881673594,3.0,101.0,65.0,35.0,,11
900,2019-01-22,SE CON MEN ABR/19,SE,2019-05-01,47.4,313.172723560637,3.0,101.0,64.0,36.0,,11
901,2019-01-23,SE CON MEN ABR/19,SE,2019-05-01,54.4,315.5417601543669,3.0,101.0,63.0,37.0,,11
902,2019-01-24,SE CON MEN ABR/19,SE,2019-05-01,14.0,320.4815668202765,3.0,101.0,62.0,38.0,,11
903,2019-01-25,SE CON MEN ABR/19,SE,2019-05-01,20.9,319.19323969748416,3.0,101.0,61.0,39.0,,11
904,2019-01-26,,,,,,,,,,10.75,
905,2019-01-27,,,,,,,,,,10.75,
906,2019-01-28,SE CON MEN ABR/19,SE,2019-05-01,113.5,325.7581071479324,3.0,101.0,60.0,40.0,,11
907,2019-01-29,SE CON MEN ABR/19,SE,2019-05-01,32.8,328.79763309729873,3.0,101.0,59.0,41.0,,11
908,2019-01-30,SE CON MEN ABR/19,SE,2019-05-01,6.8,315.6356736242885,3.0,101.0,58.0,42.0,,11
909,2019-01-31,,,,,,,,,,10.75,
910,2019-02-01,,,,,,,,,,10.75,
911,2019-02-02,,,,,,,,,,10.75,
912,2019-02-03,,,,,,,,,,10.75,
913,2019-02-04,,,,,,,,,,10.75,
914,2019-02-05,SE CON MEN MAI/19,SE,2019-06-01,1.8,332.42857142857144,3.0,79.0,62.0,16.0,,11
915,2019-02-06,SE CON MEN MAI/19,SE,2019-06-01,1.0,328.6607142857143,3.0,79.0,61.0,17.0,,11
916,2019-02-07,SE CON MEN MAI/19,SE,2019-06-01,21.0,324.25465986394556,3.0,79.0,60.0,18.0,,11
917,2019-02-08,,,,,,,,,,10.75,
918,2019-02-09,,,,,,,,,,10.75,
919,2019-02-10,,,,,,,,,,10.75,
920,2019-02-11,,,,,,,,,,10.75,
921,2019-02-12,SE CON MEN MAI/19,SE,2019-06-01,14.1,298.72973657548124,3.0,79.0,59.0,19.0,,11
922,2019-02-13,,,,,,,,,,10.75,
923,2019-02-14,,,,,,,,,,10.75,
924,2019-02-15,SE CON MEN MAI/19,SE,2019-06-01,1.0,326.5,3.0,79.0,58.0,20.0,,11
925,2019-02-16,,,,,,,,,,10.75,
926,2019-02-17,,,,,,,,,,10.75,
927,2019-02-18,,,,,,,,,,10.75,
928,2019-02-19,SE CON MEN MAI/19,SE,2019-06-01,30.0,332.5,3.0,79.0,57.0,21.0,,11
929,2019-02-20,,,,,,,,,,10.75,
930,2019-02-21,SE CON MEN MAI/19,SE,2019-06-01,3.0,298.5238095238095,3.0,79.0,56.0,22.0,,11
931,2019-02-22,SE CON MEN MAI/19,SE,2019-06-01,15.0,280.26666666666665,3.0,79.0,55.0,23.0,,11
932,2019-02-23,,,,,,,,,,10.75,
933,2019-02-24,,,,,,,,,,10.75,
934,2019-02-25,,,,,,,,,,10.75,
935,2019-02-26,SE CON MEN MAI/19,SE,2019-06-01,7.6,260.0,3.0,79.0,54.0,24.0,,11
936,2019-02-27,SE CON MEN MAI/19,SE,2019-06-01,13.85,259.7717895822589,3.0,79.0,53.0,25.0,,11
937,2019-02-28,SE CON MEN MAI/19,SE,2019-06-01,6.0,259.8571428571429,3.0,79.0,52.0,26.0,,11
938,2019-03-01,SE CON MEN JUN/19,SE,2019-07-01,30.0,279.8333333333333,3.0,102.0,78.0,23.0,,11
939,2019-03-02,,,,,,,,,,10.75,
940,2019-03-03,,,,,,,,,,10.75,
941,2019-03-04,,,,,,,,,,10.75,
942,2019-03-05,,,,,,,,,,10.75,
943,2019-03-06,SE CON MEN JUN/19,SE,2019-07-01,5.0,284.19354838709677,3.0,102.0,77.0,24.0,,11
944,2019-03-07,SE CON MEN JUN/19,SE,2019-07-01,2.0,278.9677419354839,3.0,102.0,76.0,25.0,,11
945,2019-03-08,SE CON MEN JUN/19,SE,2019-07-01,14.0,294.8479262672811,3.0,102.0,75.0,26.0,,11
946,2019-03-09,,,,,,,,,,10.75,
947,2019-03-10,,,,,,,,,,10.75,
948,2019-03-11,SE CON MEN JUN/19,SE,2019-07-01,58.4,300.9022133230225,3.0,102.0,74.0,27.0,,11
949,2019-03-12,SE CON MEN JUN/19,SE,2019-07-01,17.05,303.2199413489736,3.0,102.0,73.0,28.0,,11
950,2019-03-13,SE CON MEN JUN/19,SE,2019-07-01,8.0,300.616935483871,3.0,102.0,72.0,29.0,,11
951,2019-03-14,SE CON MEN JUN/19,SE,2019-07-01,97.0,225.8710276022614,3.0,102.0,71.0,30.0,,11
952,2019-03-15,SE CON MEN JUN/19,SE,2019-07-01,65.07,217.98239236157588,3.0,102.0,70.0,31.0,,11
953,2019-03-16,,,,,,,,,,10.75,
954,2019-03-17,,,,,,,,,,10.75,
955,2019-03-18,SE CON MEN JUN/19,SE,2019-07-01,3.0,212.9825806451613,3.0,102.0,69.0,32.0,,11
956,2019-03-19,SE CON MEN JUN/19,SE,2019-07-01,11.0,212.60774193548386,3.0,102.0,68.0,33.0,,11
957,2019-03-20,SE CON MEN JUN/19,SE,2019-07-01,26.0,210.70436724565755,3.0,102.0,67.0,34.0,,11
958,2019-03-21,SE CON MEN JUN/19,SE,2019-07-01,36.0,309.3700716845878,3.0,102.0,66.0,35.0,,11
959,2019-03-22,SE CON MEN JUN/19,SE,2019-07-01,84.9,314.076522664235,3.0,102.0,65.0,36.0,,11
960,2019-03-23,,,,,,,,,,10.75,
961,2019-03-24,,,,,,,,,,10.75,
962,2019-03-25,SE CON MEN JUN/19,SE,2019-07-01,56.5,325.04824436197543,3.0,102.0,64.0,37.0,,11
963,2019-03-26,SE CON MEN JUN/19,SE,2019-07-01,80.8,324.20564516129036,3.0,102.0,63.0,38.0,,11
964,2019-03-27,SE CON MEN JUN/19,SE,2019-07-01,22.1,322.91344329295,3.0,102.0,62.0,39.0,,11
965,2019-03-28,SE CON MEN JUN/19,SE,2019-07-01,38.5,327.41432760787603,3.0,102.0,61.0,40.0,,11
966,2019-03-29,SE CON MEN JUN/19,SE,2019-07-01,34.0,328.1840607210626,3.0,102.0,60.0,41.0,,11
967,2019-03-30,,,,,,,,,,10.75,
968,2019-03-31,,,,,,,,,,10.75,
969,2019-04-01,,,,,,,,,,10.75,
970,2019-04-02,SE CON MEN JUL/19,SE,2019-08-01,7.0,334.8333333333333,3.0,86.0,77.0,8.0,,11
971,2019-04-03,SE CON MEN JUL/19,SE,2019-08-01,5.0,326.3627039627039,3.0,86.0,76.0,9.0,,11
972,2019-04-04,SE CON MEN JUL/19,SE,2019-08-01,5.0,327.0440559440559,3.0,86.0,75.0,10.0,,11
973,2019-04-05,SE CON MEN JUL/19,SE,2019-08-01,7.0,325.373026973027,3.0,86.0,74.0,11.0,,11
974,2019-04-06,,,,,,,,,,10.75,
975,2019-04-07,,,,,,,,,,10.75,
976,2019-04-08,SE CON MEN JUL/19,SE,2019-08-01,7.0,325.9361305361305,3.0,86.0,73.0,12.0,,11
977,2019-04-09,SE CON MEN JUL/19,SE,2019-08-01,5.0,333.3841491841491,3.0,86.0,72.0,13.0,,11
978,2019-04-10,SE CON MEN JUL/19,SE,2019-08-01,5.0,327.63216783216785,3.0,86.0,71.0,14.0,,11
979,2019-04-11,,,,,,,,,,10.75,
980,2019-04-12,SE CON MEN JUL/19,SE,2019-08-01,8.0,323.9448717948718,3.0,86.0,70.0,15.0,,11
981,2019-04-13,,,,,,,,,,10.75,
982,2019-04-14,,,,,,,,,,10.75,
983,2019-04-15,SE CON MEN JUL/19,SE,2019-08-01,18.0,308.9685573685573,3.0,86.0,69.0,16.0,,11
984,2019-04-16,SE CON MEN JUL/19,SE,2019-08-01,47.0,303.1894286564499,3.0,86.0,68.0,17.0,,11
985,2019-04-17,SE CON MEN JUL/19,SE,2019-08-01,102.7,308.8949455607683,3.0,86.0,67.0,18.0,,11
986,2019-04-18,SE CON MEN JUL/19,SE,2019-08-01,9.0,313.1348355348355,3.0,86.0,66.0,19.0,,11
987,2019-04-19,,,,,,,,,,10.75,
988,2019-04-20,,,,,,,,,,10.75,
989,2019-04-21,,,,,,,,,,10.75,
990,2019-04-22,,,,,,,,,,10.75,
991,2019-04-23,,,,,,,,,,10.75,
992,2019-04-24,SE CON MEN JUL/19,SE,2019-08-01,85.9,324.92544171001674,3.0,86.0,65.0,20.0,,11
993,2019-04-25,SE CON MEN JUL/19,SE,2019-08-01,15.0,329.66044755244747,3.0,86.0,64.0,21.0,,11
994,2019-04-26,SE CON MEN JUL/19,SE,2019-08-01,32.4,304.0941358024691,3.0,86.0,63.0,22.0,,11
995,2019-04-27,,,,,,,,,,10.75,
996,2019-04-28,,,,,,,,,,10.75,
997,2019-04-29,SE CON MEN JUL/19,SE,2019-08-01,38.5,290.7385281385281,3.0,86.0,62.0,23.0,,11
998,2019-04-30,SE CON MEN JUL/19,SE,2019-08-01,126.0,292.69460317460323,3.0,86.0,61.0,24.0,,11
999,2019-05-01,,,,,,,,,,10.75,
1000,2019-05-02,SE CON MEN AGO/19,SE,2019-09-01,20.0,289.50459371171905,3.0,88.0,79.0,8.0,,11
1001,2019-05-03,SE CON MEN AGO/19,SE,2019-09-01,15.0,283.1943899018233,3.0,88.0,78.0,9.0,,11
1002,2019-05-04,,,,,,,,,,10.75,
1003,2019-05-05,,,,,,,,,,10.75,
1004,2019-05-06,SE CON MEN AGO/19,SE,2019-09-01,28.4,268.7959164302304,3.0,88.0,77.0,10.0,,11
1005,2019-05-07,SE CON MEN AGO/19,SE,2019-09-01,28.0,266.33006912442397,3.0,88.0,76.0,11.0,,11
1006,2019-05-08,SE CON MEN AGO/19,SE,2019-09-01,9.0,272.10752688172045,3.0,88.0,75.0,12.0,,11
1007,2019-05-09,SE CON MEN AGO/19,SE,2019-09-01,24.0,263.8473263027295,3.0,88.0,74.0,13.0,,11
1008,2019-05-10,,,,,,,,,,10.75,
1009,2019-05-11,,,,,,,,,,10.75,
1010,2019-05-12,,,,,,,,,,10.75,
1011,2019-05-13,SE CON MEN AGO/19,SE,2019-09-01,68.1,258.2141378497795,3.0,88.0,73.0,14.0,,11
1012,2019-05-14,SE CON MEN AGO/19,SE,2019-09-01,56.5,260.64354362927014,3.0,88.0,72.0,15.0,,11
1013,2019-05-15,SE CON MEN AGO/19,SE,2019-09-01,15.0,263.1548387096774,3.0,88.0,71.0,16.0,,11
1014,2019-05-16,SE CON MEN AGO/19,SE,2019-09-01,31.7,259.1760228422294,3.0,88.0,70.0,17.0,,11
1015,2019-05-17,SE CON MEN AGO/19,SE,2019-09-01,51.4,254.33574224143337,3.0,88.0,69.0,18.0,,11
1016,2019-05-18,,,,,,,,,,10.75,
1017,2019-05-19,,,,,,,,,,10.75,
1018,2019-05-20,SE CON MEN AGO/19,SE,2019-09-01,182.04,237.3380758681679,3.0,88.0,68.0,19.0,,11
1019,2019-05-21,SE CON MEN AGO/19,SE,2019-09-01,239.8,219.27916311481164,3.0,88.0,67.0,20.0,,11
1020,2019-05-22,SE CON MEN AGO/19,SE,2019-09-01,86.3,220.02565745652547,3.0,88.0,66.0,21.0,,11
1021,2019-05-23,SE CON MEN AGO/19,SE,2019-09-01,92.1,219.30814281337348,3.0,88.0,65.0,22.0,,11
1022,2019-05-24,SE CON MEN AGO/19,SE,2019-09-01,98.0,219.11680889419378,3.0,88.0,64.0,23.0,,11
1023,2019-05-25,,,,,,,,,,10.75,
1024,2019-05-26,,,,,,,,,,10.75,
1025,2019-05-27,SE CON MEN AGO/19,SE,2019-09-01,163.8,213.66146447936774,3.0,88.0,63.0,24.0,,11
1026,2019-05-28,SE CON MEN AGO/19,SE,2019-09-01,79.5,211.21147002185126,3.0,88.0,62.0,25.0,,11
1027,2019-05-29,SE CON MEN AGO/19,SE,2019-09-01,71.9,215.1336117598751,3.0,88.0,61.0,26.0,,11
1028,2019-05-30,SE CON MEN AGO/19,SE,2019-09-01,50.1,227.1357193447207,3.0,88.0,60.0,27.0,,11
1029,2019-05-31,SE CON MEN AGO/19,SE,2019-09-01,27.5,223.47823089010078,3.0,88.0,59.0,28.0,,11
1030,2019-06-01,,,,,,,,,,10.75,
1031,2019-06-02,,,,,,,,,,10.75,
1032,2019-06-03,SE CON MEN SET/19,SE,2019-10-01,44.8,237.12886904761908,3.0,111.0,83.0,27.0,,11
1033,2019-06-04,SE CON MEN SET/19,SE,2019-10-01,75.0,239.72659016393442,3.0,111.0,82.0,28.0,,11
1034,2019-06-05,SE CON MEN SET/19,SE,2019-10-01,84.9,226.84617196702,3.0,111.0,81.0,29.0,,11
1035,2019-06-06,SE CON MEN SET/19,SE,2019-10-01,131.2,218.43771417053014,3.0,111.0,80.0,30.0,,11
1036,2019-06-07,SE CON MEN SET/19,SE,2019-10-01,51.68,226.12368421052633,3.0,111.0,79.0,31.0,,11
1037,2019-06-08,,,,,,,,,,10.75,
1038,2019-06-09,,,,,,,,,,10.75,
1039,2019-06-10,SE CON MEN SET/19,SE,2019-10-01,32.5,236.27676336996336,3.0,111.0,78.0,32.0,,11
1040,2019-06-11,SE CON MEN SET/19,SE,2019-10-01,20.0,238.164785615491,3.0,111.0,77.0,33.0,,11
1041,2019-06-12,SE CON MEN SET/19,SE,2019-10-01,75.0,228.08396039800996,3.0,111.0,76.0,34.0,,11
1042,2019-06-13,SE CON MEN SET/19,SE,2019-10-01,58.1,226.2847124104092,3.0,111.0,75.0,35.0,,11
1043,2019-06-14,SE CON MEN SET/19,SE,2019-10-01,75.7,227.48324710113016,3.0,111.0,74.0,36.0,,11
1044,2019-06-15,,,,,,,,,,10.75,
1045,2019-06-16,,,,,,,,,,10.75,
1046,2019-06-17,SE CON MEN SET/19,SE,2019-10-01,124.0,219.68501790091995,3.0,111.0,73.0,37.0,,11
1047,2019-06-18,SE CON MEN SET/19,SE,2019-10-01,177.0,207.19437207425344,3.0,111.0,72.0,38.0,,11
1048,2019-06-19,SE CON MEN SET/19,SE,2019-10-01,93.0,201.7675435879476,3.0,111.0,71.0,39.0,,11
1049,2019-06-20,,,,,,,,,,10.75,
1050,2019-06-21,SE CON MEN SET/19,SE,2019-10-01,34.2,198.8009721913786,3.0,111.0,70.0,40.0,,11
1051,2019-06-22,,,,,,,,,,10.75,
1052,2019-06-23,,,,,,,,,,10.75,
1053,2019-06-24,SE CON MEN SET/19,SE,2019-10-01,74.62,204.94743650109504,3.0,111.0,69.0,41.0,,11
1054,2019-06-25,SE CON MEN SET/19,SE,2019-10-01,101.0,210.68316831683168,3.0,111.0,68.0,42.0,,11
1055,2019-06-26,SE CON MEN SET/19,SE,2019-10-01,91.4,210.29461229871515,3.0,111.0,67.0,43.0,,11
1056,2019-06-27,SE CON MEN SET/19,SE,2019-10-01,149.7,210.77864309316118,3.0,111.0,66.0,44.0,,11
1057,2019-06-28,SE CON MEN SET/19,SE,2019-10-01,105.9,206.64062077172832,3.0,111.0,65.0,45.0,,11
1058,2019-06-29,,,,,,,,,,10.75,
1059,2019-06-30,,,,,,,,,,10.75,
1060,2019-07-01,SE CON MEN OUT/19,SE,2019-11-01,2.0,211.0,3.0,142.0,86.0,55.0,,11
1061,2019-07-02,SE CON MEN OUT/19,SE,2019-11-01,23.1,208.63564097193128,3.0,142.0,85.0,56.0,,11
1062,2019-07-03,SE CON MEN OUT/19,SE,2019-11-01,61.5,204.71222289072983,3.0,142.0,84.0,57.0,,11
1063,2019-07-04,SE CON MEN OUT/19,SE,2019-11-01,60.38,197.9642125142912,3.0,142.0,83.0,58.0,,11
1064,2019-07-05,SE CON MEN OUT/19,SE,2019-11-01,44.0,198.66381805115995,3.0,142.0,82.0,59.0,,11
1065,2019-07-06,,,,,,,,,,10.75,
1066,2019-07-07,,,,,,,,,,10.75,
1067,2019-07-08,SE CON MEN OUT/19,SE,2019-11-01,10.0,205.26645161290324,3.0,142.0,81.0,60.0,,11
1068,2019-07-09,,,,,,,,,,10.75,
1069,2019-07-10,SE CON MEN OUT/19,SE,2019-11-01,10.0,200.1212523719165,3.0,142.0,80.0,61.0,,11
1070,2019-07-11,SE CON MEN OUT/19,SE,2019-11-01,110.0,194.79672140762463,3.0,142.0,79.0,62.0,,11
1071,2019-07-12,SE CON MEN OUT/19,SE,2019-11-01,11.7,193.64049903501518,3.0,142.0,78.0,63.0,,11
1072,2019-07-13,,,,,,,,,,10.75,
1073,2019-07-14,,,,,,,,,,10.75,
1074,2019-07-15,SE CON MEN OUT/19,SE,2019-11-01,86.1,188.67032681362468,3.0,142.0,77.0,64.0,,11
1075,2019-07-16,SE CON MEN OUT/19,SE,2019-11-01,59.0,185.73339395900516,3.0,142.0,76.0,65.0,,11
1076,2019-07-17,SE CON MEN OUT/19,SE,2019-11-01,149.5,176.64235560660774,3.0,142.0,75.0,66.0,,11
1077,2019-07-18,SE CON MEN OUT/19,SE,2019-11-01,52.5,178.92120967741937,3.0,142.0,74.0,67.0,,11
1078,2019-07-19,SE CON MEN OUT/19,SE,2019-11-01,14.0,179.92050691244242,3.0,142.0,73.0,68.0,,11
1079,2019-07-20,,,,,,,,,,10.75,
1080,2019-07-21,,,,,,,,,,10.75,
1081,2019-07-22,SE CON MEN OUT/19,SE,2019-11-01,57.0,182.85046779612037,3.0,142.0,72.0,69.0,,11
1082,2019-07-23,SE CON MEN OUT/19,SE,2019-11-01,66.12,183.8863804161869,3.0,142.0,71.0,70.0,,11
1083,2019-07-24,SE CON MEN OUT/19,SE,2019-11-01,101.0,187.11980395735426,3.0,142.0,70.0,71.0,,11
1084,2019-07-25,SE CON MEN OUT/19,SE,2019-11-01,110.8,189.55894472264274,3.0,142.0,69.0,72.0,,11
1085,2019-07-26,SE CON MEN OUT/19,SE,2019-11-01,30.0,188.9677419354839,3.0,142.0,68.0,73.0,,11
1086,2019-07-27,,,,,,,,,,10.75,
1087,2019-07-28,,,,,,,,,,10.75,
1088,2019-07-29,SE CON MEN OUT/19,SE,2019-11-01,119.7,195.78143889134603,3.0,142.0,67.0,74.0,,11
1089,2019-07-30,SE CON MEN OUT/19,SE,2019-11-01,155.0,187.79525910509886,3.0,142.0,66.0,75.0,,11
1090,2019-07-31,SE CON MEN OUT/19,SE,2019-11-01,54.1,186.7077818311913,3.0,142.0,65.0,76.0,,11
1091,2019-08-01,SE CON MEN NOV/19,SE,2019-12-01,17.0,181.94117647058823,3.0,147.0,79.0,67.0,,11
1092,2019-08-02,SE CON MEN NOV/19,SE,2019-12-01,14.0,181.08276164063642,3.0,147.0,78.0,68.0,,11
1093,2019-08-03,,,,,,,,,,10.75,
1094,2019-08-04,,,,,,,,,,10.75,
1095,2019-08-05,SE CON MEN NOV/19,SE,2019-12-01,5.0,183.5266862170088,3.0,147.0,77.0,69.0,,11
1096,2019-08-06,,,,,,,,,,10.75,
1097,2019-08-07,SE CON MEN NOV/19,SE,2019-12-01,22.8,177.28395219202946,3.0,147.0,76.0,70.0,,11
1098,2019-08-08,SE CON MEN NOV/19,SE,2019-12-01,88.4,174.29021001313677,3.0,147.0,75.0,71.0,,11
1099,2019-08-09,SE CON MEN NOV/19,SE,2019-12-01,20.0,173.0136075268817,3.0,147.0,74.0,72.0,,11
1100,2019-08-10,,,,,,,,,,10.75,
1101,2019-08-11,,,,,,,,,,10.75,
1102,2019-08-12,,,,,,,,,,10.75,
1103,2019-08-13,SE CON MEN NOV/19,SE,2019-12-01,9.0,173.16072708653354,3.0,147.0,73.0,73.0,,11
1104,2019-08-14,SE CON MEN NOV/19,SE,2019-12-01,3.7,171.00116245277536,3.0,147.0,72.0,74.0,,11
1105,2019-08-15,SE CON MEN NOV/19,SE,2019-12-01,56.0,169.7348905529954,3.0,147.0,71.0,75.0,,11
1106,2019-08-16,SE CON MEN NOV/19,SE,2019-12-01,26.7,171.38411983346526,3.0,147.0,70.0,76.0,,11
1107,2019-08-17,,,,,,,,,,10.75,
1108,2019-08-18,,,,,,,,,,10.75,
1109,2019-08-19,SE CON MEN NOV/19,SE,2019-12-01,31.5,167.84280593958016,3.0,147.0,69.0,77.0,,11
1110,2019-08-20,SE CON MEN NOV/19,SE,2019-12-01,45.0,167.621438172043,3.0,147.0,68.0,78.0,,11
1111,2019-08-21,SE CON MEN NOV/19,SE,2019-12-01,54.0,172.30703758010208,3.0,147.0,67.0,79.0,,11
1112,2019-08-22,SE CON MEN NOV/19,SE,2019-12-01,19.0,172.98912737943985,3.0,147.0,66.0,80.0,,11
1113,2019-08-23,SE CON MEN NOV/19,SE,2019-12-01,30.5,170.7349970558562,3.0,147.0,65.0,81.0,,11
1114,2019-08-24,,,,,,,,,,10.75,
1115,2019-08-25,,,,,,,,,,10.75,
1116,2019-08-26,SE CON MEN NOV/19,SE,2019-12-01,77.9,164.18363309269768,3.0,147.0,64.0,82.0,,11
1117,2019-08-27,SE CON MEN NOV/19,SE,2019-12-01,109.4,154.97172569712558,3.0,147.0,63.0,83.0,,11
1118,2019-08-28,SE CON MEN NOV/19,SE,2019-12-01,45.0,151.57622939068102,3.0,147.0,62.0,84.0,,11
1119,2019-08-29,SE CON MEN NOV/19,SE,2019-12-01,33.0,151.97870967741935,3.0,147.0,61.0,85.0,,11
1120,2019-08-30,SE CON MEN NOV/19,SE,2019-12-01,33.0,152.43879163846907,3.0,147.0,60.0,86.0,,11
1121,2019-08-31,,,,,,,,,,10.75,
1122,2019-09-01,,,,,,,,,,10.75,
1123,2019-09-02,SE CON MEN DEZ/19,SE,2020-01-01,48.0,152.54409722222223,3.0,180.0,81.0,98.0,,11
1124,2019-09-03,SE CON MEN DEZ/19,SE,2020-01-01,20.0,154.39520000000002,3.0,180.0,80.0,99.0,,11
1125,2019-09-04,SE CON MEN DEZ/19,SE,2020-01-01,30.4,148.31875000000002,3.0,180.0,79.0,100.0,,11
1126,2019-09-05,SE CON MEN DEZ/19,SE,2020-01-01,50.7,146.4826324786325,3.0,180.0,78.0,101.0,,11
1127,2019-09-06,SE CON MEN DEZ/19,SE,2020-01-01,51.0,142.9983660130719,3.0,180.0,77.0,102.0,,11
1128,2019-09-07,,,,,,,,,,10.75,
1129,2019-09-08,,,,,,,,,,10.75,
1130,2019-09-09,SE CON MEN DEZ/19,SE,2020-01-01,53.0,143.86163522012578,3.0,180.0,76.0,103.0,,11
1131,2019-09-10,SE CON MEN DEZ/19,SE,2020-01-01,82.4,147.70151699029128,3.0,180.0,75.0,104.0,,11
1132,2019-09-11,SE CON MEN DEZ/19,SE,2020-01-01,39.8,142.4606365159129,3.0,180.0,74.0,105.0,,11
1133,2019-09-12,SE CON MEN DEZ/19,SE,2020-01-01,71.0,136.31230046948355,3.0,180.0,73.0,106.0,,11
1134,2019-09-13,SE CON MEN DEZ/19,SE,2020-01-01,72.5,131.89310344827587,3.0,180.0,72.0,107.0,,11
1135,2019-09-14,,,,,,,,,,10.75,
1136,2019-09-15,,,,,,,,,,10.75,
1137,2019-09-16,SE CON MEN DEZ/19,SE,2020-01-01,48.7,129.2400410677618,3.0,180.0,71.0,108.0,,11
1138,2019-09-17,SE CON MEN DEZ/19,SE,2020-01-01,27.0,126.43234567901234,3.0,180.0,70.0,109.0,,11
1139,2019-09-18,SE CON MEN DEZ/19,SE,2020-01-01,34.3,124.80372206025268,3.0,180.0,69.0,110.0,,11
1140,2019-09-19,SE CON MEN DEZ/19,SE,2020-01-01,7.0,122.14285714285714,3.0,180.0,68.0,111.0,,11
1141,2019-09-20,SE CON MEN DEZ/19,SE,2020-01-01,39.5,119.19105485232066,3.0,180.0,67.0,112.0,,11
1142,2019-09-21,,,,,,,,,,10.75,
1143,2019-09-22,,,,,,,,,,10.75,
1144,2019-09-23,SE CON MEN DEZ/19,SE,2020-01-01,71.0,114.86760563380282,3.0,180.0,66.0,113.0,,11
1145,2019-09-24,SE CON MEN DEZ/19,SE,2020-01-01,141.5,167.45047074990185,3.0,180.0,65.0,114.0,,11
1146,2019-09-25,SE CON MEN DEZ/19,SE,2020-01-01,95.9,169.08702120264164,3.0,180.0,64.0,115.0,,11
1147,2019-09-26,SE CON MEN DEZ/19,SE,2020-01-01,93.3,169.27315112540194,3.0,180.0,63.0,116.0,,11
1148,2019-09-27,SE CON MEN DEZ/19,SE,2020-01-01,121.5,168.70606310013716,3.0,180.0,62.0,117.0,,11
1149,2019-09-28,,,,,,,,,,10.75,
1150,2019-09-29,,,,,,,,,,10.75,
1151,2019-09-30,SE CON MEN DEZ/19,SE,2020-01-01,102.0,169.39378104575164,3.0,180.0,61.0,118.0,,11
1152,2019-10-01,,,,,,,,,,10.75,
1153,2019-10-02,,,,,,,,,,10.75,
1154,2019-10-03,,,,,,,,,,10.75,
1155,2019-10-04,SE CON MEN JAN/20,SE,2020-02-01,1.0,190.0,3.0,75.0,68.0,6.0,,11
1156,2019-10-05,,,,,,,,,,10.75,
1157,2019-10-06,,,,,,,,,,10.75,
1158,2019-10-07,SE CON MEN JAN/20,SE,2020-02-01,2.0,199.0,3.0,75.0,67.0,7.0,,11
