strat_id,strat_name,dt,SMA_1,SMA_30,CrossOver
0,fast_period1_slow_period30,2016-02-05,43.04310344827586,49.86477868429447,0.0
0,fast_period1_slow_period30,2016-02-06,43.241379310344826,49.02145211228636,0.0
0,fast_period1_slow_period30,2016-02-07,44.13793103448276,48.25271648010245,0.0
0,fast_period1_slow_period30,2016-02-08,45.172413793103445,47.518463606539235,0.0
0,fast_period1_slow_period30,2016-02-09,46.20689655172414,46.86713793604114,0.0
0,fast_period1_slow_period30,2016-02-10,46.48275862068965,46.17892881479531,1.0
0,fast_period1_slow_period30,2016-02-11,45.44827586206897,45.53903263385352,-1.0
0,fast_period1_slow_period30,2016-02-12,46.91293103448276,45.038885711347035,1.0
0,fast_period1_slow_period30,2016-02-13,47.403879310344834,44.75898697120098,0.0
0,fast_period1_slow_period30,2016-02-14,47.8948275862069,44.5271498108641,0.0
0,fast_period1_slow_period30,2016-02-15,48.21293103448277,44.38493875625316,0.0
0,fast_period1_slow_period30,2016-02-16,48.29827586206896,44.27920089937515,0.0
0,fast_period1_slow_period30,2016-02-17,48.13252873563219,44.21215795041952,0.0
0,fast_period1_slow_period30,2016-02-18,48.6864367816092,44.279739637302654,0.0
0,fast_period1_slow_period30,2016-02-19,49.240344827586206,44.390439303598534,0.0
0,fast_period1_slow_period30,2016-02-20,49.51149425287357,44.55284590577154,0.0
0,fast_period1_slow_period30,2016-02-21,50.06034482758621,44.729148700122174,0.0
0,fast_period1_slow_period30,2016-02-22,48.257053291536046,44.84094294962498,0.0
0,fast_period1_slow_period30,2016-02-23,50.02114271331487,45.03906706157419,0.0
0,fast_period1_slow_period30,2016-02-24,50.589803257880256,45.32539383683687,0.0
0,fast_period1_slow_period30,2016-02-25,51.21943573667711,45.64379707107018,0.0
0,fast_period1_slow_period30,2016-02-26,50.78305342147578,45.94718917436669,0.0
0,fast_period1_slow_period30,2016-02-27,51.35837438423644,46.27312325696929,0.0
0,fast_period1_slow_period30,2016-02-28,49.20735837438423,46.53338597290706,0.0
0,fast_period1_slow_period30,2016-02-29,46.35287356321837,46.699214103596155,-1.0
0,fast_period1_slow_period30,2016-03-01,43.708333333333336,46.78380831762585,0.0
0,fast_period1_slow_period30,2016-03-02,41.47883581064757,46.7997695113141,0.0
0,fast_period1_slow_period30,2016-03-03,41.86372136512389,46.82207901030997,0.0
0,fast_period1_slow_period30,2016-03-04,42.078190743338006,46.876026364589826,0.0
0,fast_period1_slow_period30,2016-03-05,42.292660121552125,46.90991963300938,0.0
0,fast_period1_slow_period30,2016-03-06,42.32145536384096,46.885864696861546,0.0
0,fast_period1_slow_period30,2016-03-07,46.09139784946237,46.98086531483213,0.0
0,fast_period1_slow_period30,2016-03-08,49.064516129032256,47.14508481798378,1.0
0,fast_period1_slow_period30,2016-03-09,48.97849462365592,47.2719541790022,0.0
0,fast_period1_slow_period30,2016-03-10,47.85450954575378,47.32687461213652,0.0
0,fast_period1_slow_period30,2016-03-11,47.815668202764975,47.37130493153903,0.0
0,fast_period1_slow_period30,2016-03-12,47.36053130929791,47.435046779779995,-1.0
0,fast_period1_slow_period30,2016-03-13,47.34250474383302,47.449365903425004,0.0
0,fast_period1_slow_period30,2016-03-14,47.33460907599781,47.447056895613436,0.0
0,fast_period1_slow_period30,2016-03-15,46.77333333333333,47.40967375385098,0.0
0,fast_period1_slow_period30,2016-03-16,46.57470967741936,47.3550663752822,0.0
0,fast_period1_slow_period30,2016-03-17,44.04301075268817,47.21322420496951,0.0
0,fast_period1_slow_period30,2016-03-18,43.97347670250896,47.074589137198736,0.0
0,fast_period1_slow_period30,2016-03-19,43.7758064516129,46.91090145953219,0.0
0,fast_period1_slow_period30,2016-03-20,43.55741935483871,46.72147061044061,0.0
0,fast_period1_slow_period30,2016-03-21,43.31225806451612,46.51482940416202,0.0
0,fast_period1_slow_period30,2016-03-22,42.51612903225806,46.263355544317754,0.0
0,fast_period1_slow_period30,2016-03-23,42.564516129032256,46.07360430556763,0.0
0,fast_period1_slow_period30,2016-03-24,42.61290322580645,45.82666298931735,0.0
0,fast_period1_slow_period30,2016-03-25,42.66129032258064,45.56237922480736,0.0
0,fast_period1_slow_period30,2016-03-26,42.70967741935483,45.278720614229954,0.0
0,fast_period1_slow_period30,2016-03-27,42.75806451612903,45.011220984051725,0.0
0,fast_period1_slow_period30,2016-03-28,47.16129032258064,44.871318181996536,1.0
0,fast_period1_slow_period30,2016-03-29,49.17741935483871,44.87032021467835,0.0
0,fast_period1_slow_period30,2016-03-30,50.38709677419354,45.004794321710854,0.0
0,fast_period1_slow_period30,2016-03-31,52.99193548387097,45.31424772672878,0.0
0,fast_period1_slow_period30,2016-04-01,53.22222222222222,45.70569394044794,0.0
0,fast_period1_slow_period30,2016-04-02,53.875,46.10606989494381,0.0
0,fast_period1_slow_period30,2016-04-03,54.142857142857146,46.50822544159443,0.0
0,fast_period1_slow_period30,2016-04-04,54.333333333333336,46.90958121532048,0.0
0,fast_period1_slow_period30,2016-04-05,53.333333333333336,47.27664381430356,0.0
0,fast_period1_slow_period30,2016-04-06,54.0,47.540263885988146,0.0
0,fast_period1_slow_period30,2016-04-07,54.0,47.704780015020404,0.0
0,fast_period1_slow_period30,2016-04-08,55.33333333333334,47.91660797200965,0.0
0,fast_period1_slow_period30,2016-04-09,55.333333333333336,48.16590209826231,0.0
0,fast_period1_slow_period30,2016-04-10,58.0,48.50537982483681,0.0
0,fast_period1_slow_period30,2016-04-11,58.0,48.86002878119354,0.0
0,fast_period1_slow_period30,2016-04-12,66.25,49.49027862306578,0.0
0,fast_period1_slow_period30,2016-04-13,65.775,50.10495832053252,0.0
0,fast_period1_slow_period30,2016-04-14,66.72847222222222,50.77012961682881,0.0
0,fast_period1_slow_period30,2016-04-15,68.60863095238095,51.504593659327526,0.0
0,fast_period1_slow_period30,2016-04-16,69.59598214285714,52.35635937233316,0.0
0,fast_period1_slow_period30,2016-04-17,70.88095238095238,53.253275228281275,0.0
0,fast_period1_slow_period30,2016-04-18,72.3875,54.206998346560844,0.0
0,fast_period1_slow_period30,2016-04-19,73.92,55.21908436806622,0.0
0,fast_period1_slow_period30,2016-04-20,76.8,56.33534243258235,0.0
0,fast_period1_slow_period30,2016-04-21,78.0,57.51813813150708,0.0
0,fast_period1_slow_period30,2016-04-22,79.19999999999999,58.73932092720601,0.0
0,fast_period1_slow_period30,2016-04-23,80.4,59.998890819679126,0.0
0,fast_period1_slow_period30,2016-04-24,81.6,61.296847808926444,0.0
0,fast_period1_slow_period30,2016-04-25,82.8,62.63319189494794,0.0
0,fast_period1_slow_period30,2016-04-26,84.0,64.00792307774364,0.0
0,fast_period1_slow_period30,2016-04-27,85.2,65.27588006699095,0.0
0,fast_period1_slow_period30,2016-04-28,91.275,66.679132755163,0.0
0,fast_period1_slow_period30,2016-04-29,91.625,68.05372952935654,0.0
0,fast_period1_slow_period30,2016-04-30,92.96875,69.38629001322752,0.0
0,fast_period1_slow_period30,2016-05-01,94.3125,70.75596593915344,0.0
0,fast_period1_slow_period30,2016-05-02,90.21734522139852,71.96737744653339,0.0
0,fast_period1_slow_period30,2016-05-03,84.41495601173021,72.97644740882916,0.0
0,fast_period1_slow_period30,2016-05-04,81.0241935483871,73.86614274933095,0.0
0,fast_period1_slow_period30,2016-05-05,80.16774193548387,74.7606230360693,0.0
0,fast_period1_slow_period30,2016-05-06,79.2537122375832,75.60241344398875,0.0
0,fast_period1_slow_period30,2016-05-07,77.12856474988313,76.37336560231819,0.0
0,fast_period1_slow_period30,2016-05-08,76.92776998597475,77.09318015740624,-1.0
0,fast_period1_slow_period30,2016-05-09,77.03611500701263,77.81660621319553,0.0
0,fast_period1_slow_period30,2016-05-10,74.28433179723501,78.35941727310338,0.0
0,fast_period1_slow_period30,2016-05-11,73.37903225806451,78.87205168170551,0.0
0,fast_period1_slow_period30,2016-05-12,73.67177419354839,79.11944415482381,0.0
0,fast_period1_slow_period30,2016-05-13,73.74101382488479,79.38497794898663,0.0
0,fast_period1_slow_period30,2016-05-14,73.20887096774192,79.60099124050394,0.0
0,fast_period1_slow_period30,2016-05-15,73.95994623655913,79.77936841664322,0.0
0,fast_period1_slow_period30,2016-05-16,73.48387096774192,79.90896471080605,0.0
0,fast_period1_slow_period30,2016-05-17,73.31021505376344,79.98994013323309,0.0
0,fast_period1_slow_period30,2016-05-18,72.81397849462365,80.00415608305387,0.0
0,fast_period1_slow_period30,2016-05-19,72.31774193548387,79.95074748090333,0.0
0,fast_period1_slow_period30,2016-05-20,71.82150537634408,79.78479766011479,0.0
0,fast_period1_slow_period30,2016-05-21,71.3252688172043,79.56230662068829,0.0
0,fast_period1_slow_period30,2016-05-22,70.82903225806452,79.28327436262377,0.0
0,fast_period1_slow_period30,2016-05-23,71.07795698924731,78.97253959559868,0.0
0,fast_period1_slow_period30,2016-05-24,68.65395894428153,78.5410048937414,0.0
0,fast_period1_slow_period30,2016-05-25,65.56313926042486,77.9664428690889,0.0
0,fast_period1_slow_period30,2016-05-26,64.90952006294256,77.33009353785364,0.0
0,fast_period1_slow_period30,2016-05-27,64.25590086546026,76.63195690003565,0.0
0,fast_period1_slow_period30,2016-05-28,61.46551724137931,75.63830747474829,0.0
0,fast_period1_slow_period30,2016-05-29,59.51315789473684,74.56791273790618,0.0
0,fast_period1_slow_period30,2016-05-30,57.62903225806452,73.38992214650834,0.0
0,fast_period1_slow_period30,2016-05-31,56.814516129032256,72.13998935080942,0.0
0,fast_period1_slow_period30,2016-06-01,58.8,71.09274451009613,0.0
0,fast_period1_slow_period30,2016-06-02,59.15666666666666,70.25080153192735,0.0
0,fast_period1_slow_period30,2016-06-03,59.51333333333333,69.5337728580922,0.0
0,fast_period1_slow_period30,2016-06-04,61.6,68.91484812690942,0.0
0,fast_period1_slow_period30,2016-06-05,61.91111111111111,68.33676142269368,0.0
0,fast_period1_slow_period30,2016-06-06,61.22222222222222,67.80655000510498,0.0
0,fast_period1_slow_period30,2016-06-07,60.24458333333333,67.25044378335028,0.0
0,fast_period1_slow_period30,2016-06-08,57.65358974358974,66.60435960790285,0.0
0,fast_period1_slow_period30,2016-06-09,57.60410256410257,66.04835196679844,0.0
0,fast_period1_slow_period30,2016-06-10,57.55461538461538,65.52087140435012,0.0
0,fast_period1_slow_period30,2016-06-11,57.40533333333333,64.97865670900963,0.0
0,fast_period1_slow_period30,2016-06-12,56.25833333333334,64.39590069262458,0.0
0,fast_period1_slow_period30,2016-06-13,56.1,63.82560499369984,0.0
0,fast_period1_slow_period30,2016-06-14,56.43214285714285,63.24134488105264,0.0
0,fast_period1_slow_period30,2016-06-15,56.141666666666666,62.66327140435013,0.0
0,fast_period1_slow_period30,2016-06-16,56.22619047619048,62.09380391843103,0.0
0,fast_period1_slow_period30,2016-06-17,55.888888888888886,61.52963426490654,0.0
0,fast_period1_slow_period30,2016-06-18,55.5515873015873,60.97076244377665,0.0
0,fast_period1_slow_period30,2016-06-19,55.82,60.43737893123185,0.0
0,fast_period1_slow_period30,2016-06-20,60.64054916985951,60.08122160965369,1.0
0,fast_period1_slow_period30,2016-06-21,61.37059101654846,59.76594023493649,0.0
0,fast_period1_slow_period30,2016-06-22,61.25153191489362,59.438392732458034,0.0
0,fast_period1_slow_period30,2016-06-23,61.13247281323878,59.18767652808994,0.0
0,fast_period1_slow_period30,2016-06-24,61.01341371158393,59.03601900979524,0.0
0,fast_period1_slow_period30,2016-06-25,60.89435460992908,58.90218016136146,0.0
0,fast_period1_slow_period30,2016-06-26,60.77529550827423,58.78615998278859,0.0
0,fast_period1_slow_period30,2016-06-27,74.30912529550827,59.21428025125955,0.0
0,fast_period1_slow_period30,2016-06-28,74.71517730496454,59.721014231600485,0.0
0,fast_period1_slow_period30,2016-06-29,75.12122931442082,60.304087466812355,0.0
0,fast_period1_slow_period30,2016-06-30,75.53648767308341,60.9281531849474,0.0
0,fast_period1_slow_period30,2016-07-01,75.94285714285715,61.49958175637597,0.0
0,fast_period1_slow_period30,2016-07-02,76.40860215053763,62.074646272505,0.0
0,fast_period1_slow_period30,2016-07-03,77.2258064516129,62.66506204311432,0.0
0,fast_period1_slow_period30,2016-07-04,77.83870967741936,63.20635236569497,0.0
0,fast_period1_slow_period30,2016-07-05,78.40860215053763,63.756268733675846,0.0
0,fast_period1_slow_period30,2016-07-06,78.98387096774194,64.34832369185985,0.0
0,fast_period1_slow_period30,2016-07-07,89.95698924731182,65.33873722232579,0.0
0,fast_period1_slow_period30,2016-07-08,90.61648745519712,66.43750047937937,0.0
0,fast_period1_slow_period30,2016-07-09,91.64516129032258,67.57220243692004,0.0
0,fast_period1_slow_period30,2016-07-10,94.70967741935485,68.81070450474469,0.0
0,fast_period1_slow_period30,2016-07-11,95.91202346041057,70.09426084231391,0.0
0,fast_period1_slow_period30,2016-07-12,97.70967741935485,71.47597231184797,0.0
0,fast_period1_slow_period30,2016-07-13,97.96774193548389,72.87156370969744,0.0
0,fast_period1_slow_period30,2016-07-14,98.96505376344086,74.28932740657405,0.0
0,fast_period1_slow_period30,2016-07-15,99.96236559139786,75.75001737073174,0.0
0,fast_period1_slow_period30,2016-07-16,100.15322580645162,77.21425188174045,0.0
0,fast_period1_slow_period30,2016-07-17,101.09677419354838,78.72118139189575,0.0
0,fast_period1_slow_period30,2016-07-18,94.41311827956989,80.01656575782853,0.0
0,fast_period1_slow_period30,2016-07-19,95.07408602150538,81.3250352918787,0.0
0,fast_period1_slow_period30,2016-07-20,95.55938556067588,82.4889965049059,0.0
0,fast_period1_slow_period30,2016-07-21,95.64359447004608,83.63142995335583,0.0
0,fast_period1_slow_period30,2016-07-22,96.28963133640552,84.79936660073956,0.0
0,fast_period1_slow_period30,2016-07-23,94.19354838709675,85.90140245320148,0.0
0,fast_period1_slow_period30,2016-07-24,94.83870967741936,87.02891231872935,0.0
0,fast_period1_slow_period30,2016-07-25,93.12903225806453,88.1034015736672,0.0
0,fast_period1_slow_period30,2016-07-26,98.62672811059907,89.36511599374468,0.0
0,fast_period1_slow_period30,2016-07-27,100.88235294117646,90.2508902486003,0.0
0,fast_period1_slow_period30,2016-07-28,104.652,91.24878433843482,0.0
0,fast_period1_slow_period30,2016-07-29,106.44652751423152,92.29296094509517,0.0
0,fast_period1_slow_period30,2016-07-30,108.01007566706492,93.37541387822787,0.0
0,fast_period1_slow_period30,2016-07-31,111.2665534804754,94.55287042281516,0.0
0,fast_period1_slow_period30,2016-08-01,112.68277310924373,95.76200945477201,0.0
0,fast_period1_slow_period30,2016-08-02,118.4193870967742,97.13512880961073,0.0
0,fast_period1_slow_period30,2016-08-03,121.6733870967742,98.59628472358922,0.0
0,fast_period1_slow_period30,2016-08-04,128.77477253928868,100.27515706988092,0.0
0,fast_period1_slow_period30,2016-08-05,131.3930591343488,102.02213000876782,0.0
0,fast_period1_slow_period30,2016-08-06,133.66523696141428,103.4790715992379,0.0
0,fast_period1_slow_period30,2016-08-07,135.9374147884797,104.989769177014,0.0
0,fast_period1_slow_period30,2016-08-08,141.28446833930707,106.64441274531347,0.0
0,fast_period1_slow_period30,2016-08-09,145.87557603686636,108.34994269923052,0.0
0,fast_period1_slow_period30,2016-08-10,147.1048387096774,110.05636987420608,0.0
0,fast_period1_slow_period30,2016-08-11,149.46370967741933,111.78150428280824,0.0
0,fast_period1_slow_period30,2016-08-12,151.82258064516128,113.57666557313082,0.0
0,fast_period1_slow_period30,2016-08-13,154.25806451612902,115.41976593155375,0.0
0,fast_period1_slow_period30,2016-08-14,156.90322580645162,117.31779460538888,0.0
0,fast_period1_slow_period30,2016-08-15,159.24193548387098,119.28741826130286,0.0
0,fast_period1_slow_period30,2016-08-16,161.5806451612903,121.30354729356092,0.0
0,fast_period1_slow_period30,2016-08-17,159.2741935483871,123.46558313585483,0.0
0,fast_period1_slow_period30,2016-08-18,161.32258064516128,125.6738662899767,0.0
0,fast_period1_slow_period30,2016-08-19,163.3709677419355,127.93425236268534,0.0
0,fast_period1_slow_period30,2016-08-20,165.4193548387097,130.26011104164078,0.0
0,fast_period1_slow_period30,2016-08-21,167.46774193548387,132.63271472827674,0.0
0,fast_period1_slow_period30,2016-08-22,169.51612903225805,135.1434674164488,0.0
0,fast_period1_slow_period30,2016-08-23,139.8255583126551,136.6430290376233,0.0
0,fast_period1_slow_period30,2016-08-24,139.90924731182798,138.20236953941543,0.0
0,fast_period1_slow_period30,2016-08-25,140.49225806451614,139.597887204546,0.0
0,fast_period1_slow_period30,2016-08-26,141.07526881720432,140.93765106708028,0.0
0,fast_period1_slow_period30,2016-08-27,141.6582795698925,142.17119371941,-1.0
0,fast_period1_slow_period30,2016-08-28,138.25806451612902,143.23157828613995,0.0
0,fast_period1_slow_period30,2016-08-29,140.5,144.31457576390443,0.0
0,fast_period1_slow_period30,2016-08-30,141.0,145.30569064788858,0.0
0,fast_period1_slow_period30,2016-08-31,141.5,146.26626487758045,0.0
0,fast_period1_slow_period30,2016-09-01,142.0,147.052285307688,0.0
0,fast_period1_slow_period30,2016-09-02,141.875,147.7256724044622,0.0
0,fast_period1_slow_period30,2016-09-03,141.5,148.14984665315257,0.0
0,fast_period1_slow_period30,2016-09-04,141.5,148.4867446820076,0.0
0,fast_period1_slow_period30,2016-09-05,141.5,148.74790344996046,0.0
0,fast_period1_slow_period30,2016-09-06,142.25,148.95832295701115,0.0
0,fast_period1_slow_period30,2016-09-07,143.0,149.01550734570088,0.0
0,fast_period1_slow_period30,2016-09-08,143.0,148.91965481113868,0.0
0,fast_period1_slow_period30,2016-09-09,143.0,148.78282685414942,0.0
0,fast_period1_slow_period30,2016-09-10,143.0,148.56736986490213,0.0
0,fast_period1_slow_period30,2016-09-11,143.0,148.27328384339674,0.0
0,fast_period1_slow_period30,2016-09-12,143.0,147.89801502619244,0.0
0,fast_period1_slow_period30,2016-09-13,143.0,147.43457416597738,0.0
0,fast_period1_slow_period30,2016-09-14,143.0,146.89317631651502,0.0
0,fast_period1_slow_period30,2016-09-15,143.0,146.27382147780537,0.0
0,fast_period1_slow_period30,2016-09-16,140.0,145.6313483595258,0.0
0,fast_period1_slow_period30,2016-09-17,140.0,144.92059567135374,0.0
0,fast_period1_slow_period30,2016-09-18,140.0,144.14156341328922,0.0
0,fast_period1_slow_period30,2016-09-19,140.0,143.29425158533223,0.0
0,fast_period1_slow_period30,2016-09-20,140.0,142.37866018748275,0.0
0,fast_period1_slow_period30,2016-09-21,140.0,141.39478921974083,0.0
0,fast_period1_slow_period30,2016-09-22,145.6,141.587270609319,1.0
0,fast_period1_slow_period30,2016-09-23,145.86666666666667,141.7858512544803,0.0
0,fast_period1_slow_period30,2016-09-24,146.13333333333333,141.97388709677418,0.0
0,fast_period1_slow_period30,2016-09-25,146.4,142.1513781362007,0.0
0,fast_period1_slow_period30,2016-09-26,152.5,142.5127688172043,0.0
0,fast_period1_slow_period30,2016-09-27,160.10666666666663,143.24105555555556,0.0
0,fast_period1_slow_period30,2016-09-28,164.0,144.0243888888889,0.0
0,fast_period1_slow_period30,2016-09-29,167.0666666666667,144.89327777777777,0.0
0,fast_period1_slow_period30,2016-09-30,168.09019607843138,145.7796176470588,0.0
