dt,close,Soma_Volumes,SMA_18,SMA_40,CrossOver_x,EMA_31,EMA_75,CrossOver_y,BBands_mid_5_1.0,BBands_top_5_1.0,BBands_bot_5_1.0,log_return,log_volume,BBands_distance_indicator,return_shifted,market_order_signal
2022-08-11,162.92857142857142,7.0,5.12947994380866,5.152311330090812,0.0,5.140058564161961,5.184685054528062,0.0,5.101891400747505,5.113337318228429,5.090312955878452,-0.006241790821011506,1.9459101490553132,0.005755963449239875,0.01593391426010804,1
2022-08-12,165.54545454545453,11.0,5.126823876869424,5.149438856870979,0.0,5.138160333496631,5.182771015152186,0.0,5.099232497618214,5.106368212317148,5.092045498323598,0.01593391426010804,2.3978952727983707,0.003580647892937874,-0.032510711128457714,-1
2022-08-15,160.25,4.0,5.121285364826471,5.146832537734229,0.0,5.134429837046854,5.180119934190559,0.0,5.096712486157831,5.107870062556465,5.085429012215819,-0.032510711128457714,1.3862943611198906,0.005610144866930622,0.020077894536528973,1
2022-08-16,163.5,44.0,5.116443723338155,5.144394945033426,0.0,5.132119788324993,5.178014263411681,0.0,5.095188116109329,5.105715671578793,5.08454855098232,0.020077894536528973,3.784189633918261,0.005291681361862707,-0.035348795381771936,-1
2022-08-17,157.82142857142858,14.0,5.1095786862180885,5.1414130018675985,0.0,5.127847095172344,5.175114946970135,0.0,5.087652450380683,5.1041256552603045,5.070903327423027,-0.035348795381771936,2.6390573296152584,0.008305200026518833,0.029213806814255783,1
2022-08-18,162.5,36.0,5.106454653216796,5.139181777716008,0.0,5.125564065908716,5.172981873659068,0.0,5.087123239533943,5.103459686078616,5.07051547499746,0.029213806814255783,3.58351893845611,0.008235680348850614,-0.06811413680826206,-1
2022-08-19,151.8,10.0,5.100535043122034,5.135541210682512,0.0,5.119428204465808,5.16930005851441,0.0,5.0699997384690265,5.095888789821518,5.043422590515573,-0.06811413680826206,2.3025850929940455,0.01311504568778954,0.041612196062755125,1
2022-08-24,158.25,14.0,5.09620948252297,5.13292683052649,0.0,5.116062956365891,5.166670628051296,0.0,5.06748360694981,5.093274388966412,5.041010011350584,0.041612196062755125,2.6390573296152584,0.013064607554362116,0.021316671013226873,1
2022-08-25,161.6595744680851,23.5,5.0924221922761035,5.131650679353101,0.0,5.114179453665234,5.164616668843014,0.0,5.065162623866081,5.088730356712338,5.041026018998589,0.021316671013226873,3.157000421150113,0.01192495375681645,-0.01676324808452012,-1
2022-08-26,158.97222222222223,45.0,5.090664115738438,5.129127655965552,0.0,5.111398553587458,5.1622076249602245,0.0,5.066614534742842,5.090101738205086,5.042562386997977,-0.01676324808452012,3.8066624897703196,0.011883718819813776,-0.006134450926024826,-1
2022-08-30,158.0,12.0,5.088525047754938,5.126522937872851,0.0,5.108417128057846,5.159709455216832,0.0,5.0609250275593425,5.081258413032149,5.04016959911684,-0.006134450926024826,2.4849066497880004,0.010271480957460315,-0.02916594692984731,-1
2022-08-31,153.45833333333334,24.0,5.084562835175839,5.123518799255421,0.0,5.1038915643992215,5.156582669382806,0.0,5.063025484703072,5.079625895807858,5.046144841436418,-0.02916594692984731,3.1780538303479453,0.008369872667648447,-0.026589487574352866,-1
2022-09-01,149.4317248459959,97.4,5.07895120033281,5.119655222935284,0.0,5.098094094337238,5.1529161967581265,0.0,5.051805202320653,5.079168075156535,5.023672488223509,-0.026589487574352866,4.578826210648489,0.013872116753923462,0.009427952741213552,1
2022-09-02,150.84722222222223,36.0,5.072983265074388,5.116438911911635,0.0,5.093171483994806,5.149549394662321,0.0,5.037873610134707,5.062147947600771,5.0129953387205255,0.009427952741213552,3.58351893845611,0.012286915422707103,0.04050889883013031,1
2022-09-05,157.08333333333334,6.0,5.069272471563079,5.11388564890805,0.0,5.090935191801467,5.147215104304698,0.0,5.035419757733082,5.057013967612311,5.013348926768355,0.04050889883013031,1.791759469228055,0.01091539309904473,-0.024854188218365714,-1
2022-09-06,153.22727272727272,22.0,5.066094161905504,5.108529878088659,0.0,5.0873471738133516,5.14434533657055,0.0,5.029192553383587,5.046143334819012,5.0119494812824925,-0.024854188218365714,3.0910424533583156,0.008548046956950819,0.000900165937938624,0
2022-09-08,153.3652647975078,25.68,5.062098820075786,5.105503773070952,0.0,5.08402510407714,5.14156439174527,0.0,5.029070736143771,5.045995502337747,5.011854583516589,0.000900165937938624,3.24571247882176,0.008534815209035245,-0.027070834466259797,-1
2022-09-09,149.26923076923077,52.0,5.05692131431861,5.1023107929628,0.0,5.079308465294254,5.1382168487945465,0.0,5.028858012358617,5.046058747085352,5.011356226503803,-0.027070834466259797,3.951243718581427,0.008675194857118486,-0.040578673327924975,-1
2022-09-12,143.33333333333334,6.0,5.0499679650737,5.097704401292518,0.0,5.072544203089512,5.134026520183755,0.0,5.018971696152095,5.049374601394592,4.9876153924413655,-0.040578673327924975,1.791759469228055,0.015437349091595108,0.04100802372737622,1
2022-09-13,149.33333333333334,9.0,5.044178336388728,5.094020986248248,0.0,5.068523058348234,5.1308633452411465,0.0,5.008671279963432,5.032780976350776,4.9839659151656175,0.04100802372737622,2.197224577336219,0.012202553802203704,-0.025373875938664803,-1
2022-09-14,145.59183673469389,24.5,5.038914641252068,5.089871152796756,0.0,5.063260547999492,5.127189751623669,0.0,4.9984183015824115,5.021449363487086,4.974844280370577,-0.025373875938664803,3.198673117550681,0.011650216475375286,0.02461653378292361,1
2022-09-15,149.22027972027973,143.0,5.0337600623302166,5.0858295299691445,0.0,5.05974210462404,5.12416822785228,0.0,4.992808013409281,5.009387341113021,4.97594917092075,0.02461653378292361,4.962844630259907,0.00835915312301767,0.01536406396914014,1
2022-09-16,151.53061224489795,98.0,5.0314807957416825,5.082136522694683,0.0,5.057351407208382,5.121580243045879,0.0,4.995872722055122,5.015545223475877,4.975805433892105,0.01536406396914014,4.584967478670571,0.009934293724161389,-0.03454428439010826,-1
2022-09-19,146.38547486033522,35.8,5.025618428284368,5.077903085186114,0.0,5.053052258813015,5.118243673400807,0.0,4.999994261113248,5.01443112411663,4.985345918264054,-0.03454428439010826,3.5779478934066544,0.007271045179634306,0.0029639655124693576,0
2022-09-20,146.82,50.0,5.023799760621103,5.073189220027061,0.0,5.049179173341896,5.115052852243396,0.0,4.996601551581832,5.011217376689865,4.981768931577363,0.0029639655124693576,3.912023005428146,0.007361845272561967,-0.12718255203802276,-1
2022-09-21,129.28571428571428,7.0,5.013156100574338,5.065522742079176,0.0,5.038454095875287,5.109152481777764,0.0,4.9743060823282965,5.027478902154684,4.91814634788536,-0.12718255203802276,1.9459101490553132,0.027319535672712218,0.13979986976948844,1
2022-09-22,148.68421052631578,19.0,5.008350983076665,5.060830699094469,0.0,5.036203647363358,5.106470762046608,0.0,4.973564604510235,5.0263863416353445,4.917796369111493,0.13979986976948844,2.9444389791664403,0.027134165385164943,-0.1249234177206473,-1
2022-09-23,131.22340425531914,94.0,4.997996718755593,5.05437862147015,0.0,5.026957183475797,5.101058132545964,0.0,4.945063427048916,5.003185036066833,4.883354100553672,-0.1249234177206473,4.543294782270004,0.029939826990115805,0.044902833696186306,1
2022-09-26,137.25,2.0,4.990183342312174,5.049246332711458,0.0,5.020699311945146,5.096730188700696,0.0,4.93197199880425,4.987401129029204,4.873289253248875,0.044902833696186306,0.6931471805599453,0.028512504138339667,0.03369537688109059,1
2022-09-27,141.95348837209303,21.5,4.985824759653719,5.044577723176652,0.0,5.016746522755807,5.093258087586644,0.0,4.924927528765697,4.975176103682953,4.872019828258987,0.03369537688109059,3.068052935133617,0.025777642499459626,-0.07569709582176909,-1
2022-09-28,131.6046511627907,86.0,4.979033266096953,5.03792244886265,0.0,5.008715542915785,5.088187038980207,0.0,4.9282904726037104,4.974883812589422,4.87941964543808,-0.07569709582176909,4.454347296253507,0.023856984750187844,-0.066534582351931,-1
2022-09-30,123.13333333333334,15.0,4.96838279146638,5.031253183392973,0.0,4.997557668775003,5.0818415132181896,0.0,4.890597033014935,4.937119472630447,4.841804202460038,-0.066534582351931,2.70805020110221,0.023819802801029265,0.10315075428832543,1
2022-10-03,136.51282051282053,39.0,4.960403526136612,5.026714373129458,0.0,4.992674854126463,5.07782120940505,0.0,4.898517620001433,4.945043953010933,4.849720506673838,0.10315075428832543,3.6635616461296463,0.023821844523596487,-0.06756714486550663,-1
2022-10-04,127.59375,16.0,4.950370388826704,5.020560543503607,0.0,4.984267146987643,5.072421195967037,0.0,4.884010348783171,4.93271014741783,4.8328169225923405,-0.06756714486550663,2.772588722239781,0.024962929773546357,0.08713597660611061,1
2022-10-05,139.21052631578948,19.0,4.944786680499592,5.016179651478656,0.0,4.981316996747735,5.069059342014998,0.0,4.879850725607672,4.9231755431045086,4.834563527699056,0.08713597660611061,2.9444389791664403,0.022145759836294847,-0.2324865973537511,-1
2022-10-06,110.33274647887325,142.0,4.9292643498028355,5.00656748802172,0.0,4.966040655569945,5.06096904571856,0.0,4.846991303155413,4.924875594421138,4.7625247900807635,-0.2324865973537511,4.955827057601261,0.040543204178552145,-0.012551848245344388,-1
2022-10-07,108.95652173913044,23.0,4.915356585746067,4.996683753456597,0.0,4.950895446594016,5.052796807679296,0.0,4.824476568853327,4.921946192474373,4.7164703844937526,-0.012551848245344388,3.1354942159291497,0.05127883833177277,0.017172632447031155,1
2022-10-10,110.84375,32.0,4.899551899202861,4.987947057630147,0.0,4.937331930444469,5.045094865335476,0.0,4.782374161160262,4.878409318049359,4.676126848037551,0.017172632447031155,3.4657359027997265,0.050484632865208795,0.17877550942730291,1
2022-10-11,132.54166666666666,12.0,4.894135996792733,4.982441526311412,0.0,4.934253186861051,5.041236930534908,0.0,4.790628835624152,4.892011845143902,4.6777955377018685,0.17877550942730291,2.4849066497880004,0.05345199223748295,-0.03680481553032333,-1
2022-10-13,127.75217391304348,23.0,4.885162284850774,4.976216929767197,0.0,4.9291956247920306,5.036647813153545,0.0,4.771407852360961,4.852565078837651,4.6830777133294825,-0.03680481553032333,3.1354942159291497,0.04232122278426169,-0.14974757449484155,-1
2022-10-14,109.98507462686568,33.5,4.867564068414014,4.967042061199918,0.0,4.9163286417770715,5.0291038103376735,0.0,4.770818830621829,4.852450152522351,4.681926740958542,-0.14974757449484155,3.5115454388310208,0.04257930155266698,0.1713616666489557,1
2022-10-17,130.54347826086956,23.0,4.8607711652966925,4.960929824056429,0.0,4.913597329305071,5.025263931776616,0.0,4.806748704019521,4.884216539212786,4.722771835014804,0.1713616666489557,3.1354942159291497,0.040317419167058034,0.044618276600025375,1
2022-10-18,136.5,6.0,4.856321093069726,4.956761090968775,0.0,4.913768002723649,5.022544047698553,0.0,4.847837727300275,4.9174740426135415,4.772986805134413,0.044618276600025375,1.791759469228055,0.03609043223177053,-0.06951629468654907,-1
2022-10-19,127.33333333333331,15.0,4.855476977543998,4.9503793445421405,0.0,4.909711844284176,5.0182939666771285,0.0,4.839631940324869,4.907269555254379,4.767085446827032,-0.06951629468654907,2.70805020110221,0.03501736839787304,-0.09251939816433374,-1
2022-10-20,116.08108108108108,37.0,4.841274625409118,4.9429631168603985,0.0,4.900674445792359,5.012169187009552,0.0,4.820995773888135,4.896169626572801,4.739708101319919,-0.09251939816433374,3.6109179126442243,0.039075548277239525,0.08955905609060721,1
2022-10-21,126.956940509915,176.5,4.839401083249828,4.9366043446233965,0.0,4.897215846787868,5.008084073835496,0.0,4.847982760670264,4.898816258321364,4.794426176831533,0.08955905609060721,5.173320876373351,0.026085679297943743,-0.18360112294439457,-1
2022-10-24,105.66216216216216,37.0,4.825419552506445,4.928289358170358,0.0,4.883941617341683,5.000322817928507,0.0,4.808165750261463,4.891302641103949,4.717485225060718,-0.18360112294439457,3.6109179126442243,0.043399761255127234,-0.02802910783383794,-1
2022-10-25,102.74166666666667,12.0,4.807787021383264,4.918193113890468,0.0,4.869935195535512,4.992185708217324,0.0,4.751476206063969,4.836750169089165,4.658246946284386,-0.02802910783383794,2.4849066497880004,0.04456668417178483,0.0609633162242984,1
2022-10-26,109.2,34.0,4.79757088162099,4.908556788354521,0.0,4.859757692057357,4.985361316118006,0.0,4.7196443764174845,4.793947193563242,4.639374301593183,0.0609633162242984,3.526360524616161,0.03860481357688079,0.2095546251626761,1
2022-10-27,134.6576576576577,44.4,4.802838811528307,4.904058743833923,0.0,4.862498615089053,4.983272181863035,0.0,4.752241742696944,4.8556840549348905,4.636851298563712,0.2095546251626761,3.793239469438179,0.05459937576721407,0.06198335658077703,1
2022-10-28,143.26829268292684,41.0,4.805913979730762,4.901323593295518,0.0,4.869202816570336,4.982788325696218,0.0,4.78001348211248,4.91024725390269,4.630242782358544,0.06198335658077703,3.7135720667043075,0.06977362845666428,-0.04473811922613269,-1
2022-10-31,137.0,10.0,4.810180122446059,4.898258996304536,0.0,4.872453117270375,4.9811850498661725,0.0,4.8312974687567145,4.952957597037215,4.692759052680483,-0.04473811922613269,2.3025850929940455,0.06486695702874991,-0.23210282717111763,-1
2022-11-01,108.62244897959184,49.0,4.79623993714829,4.8906194089105695,0.0,4.861863340664963,4.974472920775785,0.0,4.840634957268733,4.950355926633427,4.717374479882599,-0.23210282717111763,3.8918202981106265,0.058114103978078,0.04148368809540681,1
2022-11-03,113.2232786885246,30.5,4.797565611552512,4.8835240375685975,0.0,4.854076953593267,4.968735904946405,0.0,4.84697324561816,4.949751227096395,4.7324090268916414,0.04148368809540681,3.417726683613366,0.054228940524111396,0.17591299168601537,1
2022-11-04,135.0,30.0,4.80943124891906,4.879335848962289,0.0,4.857354768775825,4.967116452281995,0.0,4.847510722961731,4.9504975313750865,4.732686919741331,0.17591299168601537,3.4011973816621555,0.054345354059003224,-0.0315175428845631,-1
2022-11-07,130.81148429035753,46.15,4.818434313675094,4.875066593720443,0.0,4.8583878428304725,4.964768071813033,0.0,4.827765125976182,4.9173005593949615,4.729417644788812,-0.0315175428845631,3.831896960948861,0.046901804706735085,-0.07872098785739556,-1
2022-11-08,120.9087643678161,69.6,4.813199123618483,4.868852527922344,0.0,4.854543801697373,4.960651481255698,0.0,4.801667418645613,4.8808853296193675,4.715629925134781,-0.07872098785739556,4.242764567340374,0.04126692593411874,0.04476678965358527,1
2022-11-09,126.44444444444444,9.0,4.81260888482798,4.864459291524502,0.0,4.853628842552626,4.957651413275412,0.0,4.83053202993671,4.889636290487956,4.767713795172702,0.04476678965358527,2.197224577336219,0.030461763460124858,-0.15336930482978328,-1
2022-11-10,108.46567164179103,67.0,4.811922670172479,4.85771059902431,0.0,4.84395940166263,4.951380489636322,0.0,4.822907734757665,4.89433835430879,4.7459795721550435,-0.15336930482978328,4.204692619390966,0.03705573051819751,-0.11881116733174224,-1
2022-11-11,96.31485507246376,138.0,4.796337724415648,4.847360705746226,0.0,4.828754222729529,4.942958182752547,0.0,4.7586553069233695,4.861356531727335,4.644186470825695,-0.11881116733174224,4.927253685157204,0.05418615828007074,0.07516448437086698,1
2022-11-14,103.83333333333331,6.0,4.781233969862375,4.8391328178489355,0.0,4.818091379298684,4.936110884286315,0.0,4.711271151393058,4.80597369851057,4.606652796851087,0.07516448437086698,1.791759469228055,0.049747955893753686,0.2247474008961845,1
2022-11-16,130.0,2.0,4.782475516594154,4.835322878275475,0.0,4.82125423321039,4.93436520593452,0.0,4.727491007179435,4.836845403722,4.604693084149775,0.2247474008961845,0.6931471805599453,0.05790821522639552,-0.3677247801253172,-1
2022-11-17,90.0,5.0,4.770265987177763,4.823027429409658,0.0,4.803923725391227,4.925046989499429,0.0,4.660820309686683,4.782531782543984,4.52221528613344,-0.3677247801253172,1.6094379124341003,0.06489619724022032,0.34539290237959275,1
2022-11-18,127.12903225806453,93.0,4.770347040299298,4.8191482134467325,0.0,4.806554179194667,4.923025473374066,0.0,4.695517563552051,4.833790521913419,4.53500961940965,0.34539290237959275,4.532599493153255,0.07441903279193839,-0.010364709330613842,-1
2022-11-22,125.8181818181818,11.0,4.779795121814371,4.814900164108901,0.0,4.808345540336138,4.920801662721822,0.0,4.748023947949871,4.875904970734428,4.601357771252746,-0.010364709330613842,2.3978952727983707,0.06842231116555848,-0.02087663230134318,-1
2022-11-23,123.21875,16.0,4.789303154534332,4.813669628870897,0.0,4.808697446428084,4.9181314973351276,0.0,4.781081179082743,4.8979308132693635,4.64874859529611,-0.02087663230134318,2.772588722239781,0.06213505010888966,0.08387856887301037,1
2022-11-24,134.0,6.0,4.8006986808034275,4.810685013348745,0.0,4.814507800535256,4.917602746876895,0.0,4.787768311327183,4.908728889078127,4.650136615007138,0.08387856887301037,1.791759469228055,0.06446874187944697,-0.3980301296206461,-1
2022-11-25,90.0,1.0,4.780084066896387,4.802258295357697,0.0,4.797489380790881,4.908575238982069,0.0,4.787768311327183,4.908728889078127,4.650136615007138,-0.3980301296206461,0.0,0.06446874187944697,0.0,0
