dt,SMA_1,SMA_30,CrossOver_x,EMA_33,EMA_88,CrossOver_y,BBands_mid_7_7.0,BBands_top_7_7.0,BBands_bot_7_7.0
2019-08-10,195.365993197709,196.6819633953073,0.0,,,0.0,201.5098414535553,231.53429334152895,171.48538956558164
2019-08-11,193.0654156119179,196.58822210558532,0.0,,,0.0,199.68382082998957,232.93336484577767,166.4342768142014
2019-08-12,192.6209255526797,196.5314417885407,0.0,,,0.0,197.90515310343568,231.01870314753307,164.79160305933829
2019-08-13,192.75081719665604,196.47419488589392,0.0,,,0.0,195.9229363098386,219.53510254183016,172.31077007784702
2019-08-14,192.24448224489123,196.49351144626797,0.0,,,0.0,194.45831541674644,210.09892126446533,178.81770956902756
2019-08-15,189.75016690191617,196.55133642675264,0.0,,,0.0,193.216138292638,207.8075641900338,178.62471239524226
2019-08-16,188.6246856309585,196.75412592215045,0.0,,,0.0,192.0603551909612,206.5283007310456,177.59240965087685
2019-08-17,187.20915703473744,196.91394022351585,0.0,,,0.0,190.89509288196527,206.09494940749013,175.6952363564404
2019-08-18,185.7158986778928,197.022040790654,0.0,,,0.0,189.84516189139023,208.06099297845412,171.62933080432637
2019-08-19,184.6829889418749,197.1582336961345,0.0,,,0.0,188.7111709469896,208.74633563702264,168.6760062569565
2019-08-20,184.76750218355545,197.36450672317108,0.0,,,0.0,187.57069737368948,205.80009604757504,169.34129869980393
2019-08-21,187.94418461002456,197.50956064265512,0.0,,,0.0,186.95636914013716,199.6797731703625,174.23296510991176
2019-08-22,188.2537055098287,197.5767553307721,0.0,,,0.0,186.74258894126748,197.5495331659543,175.93564471658067
2019-08-23,188.08430508140967,197.46308337222385,0.0,,,0.0,186.6653917199033,196.8782968940965,176.45248654571014
2019-08-24,188.4520417098862,197.2469651122131,0.0,,,0.0,186.84294667349604,197.93500383454972,175.75088951244234
2019-08-25,190.30625810788712,197.06935301234924,0.0,,,0.0,187.4987123063524,200.80406291119573,174.19336170150905
2019-08-26,183.3842123811967,196.61875509910732,0.0,,,0.0,187.31317279768405,202.7518001701453,171.87454542522278
2019-08-27,174.92327146206787,195.8035214272888,0.0,,,0.0,185.90685412318584,220.1215709897983,151.69213725657335
2019-08-28,170.12055077042356,194.55243320505852,0.0,,,0.0,183.36062071752852,234.03962557401672,132.68161586104037
2019-08-29,169.08419581874614,193.0552892241391,0.0,,,0.0,180.6221193330882,239.44396591400343,121.80027275217296
2019-08-30,168.34603689172891,191.5177409832523,0.0,,,0.0,177.80236673456236,238.92140052775588,116.68333294136885
2019-08-31,164.94494766686867,189.9078525271613,0.0,,,0.0,174.4442104427027,233.9944947197914,114.89392616561403
2019-09-01,163.83333333333334,188.31351942582165,0.0,,,0.0,170.6623640463379,213.93272006111425,127.39200803156156
2019-09-02,165.35474230859012,186.834423860132,0.0,,,0.0,168.08672546453695,192.81605790068272,143.3573930283912
2019-09-03,166.4521352517705,185.5212430359617,0.0,,,0.0,166.87656314878018,182.08558685037087,151.66753944718948
2019-09-04,167.44445991819,184.2670050452828,0.0,,,0.0,166.49426445560397,178.85332174429325,154.1352071669147
2019-09-05,167.80830392376046,182.97307068434696,0.0,,,0.0,166.31199418489172,177.09397376863956,155.53001460114388
2019-09-06,167.32146377044202,181.8005585268105,0.0,,,0.0,166.16562659613646,175.82860892249903,156.5026442697739
2019-09-07,167.55783128759353,180.7709726773745,0.0,,,0.0,166.53889568481142,176.00902264311668,157.06876872650616
2019-09-08,167.03430406203208,179.78161056801898,0.0,,,0.0,166.99617721748268,172.46560349065035,161.526750944315
2019-09-09,169.8830330029448,178.93217856152685,0.0,,,0.0,167.64307588810476,174.63497130400435,160.65118047220517
2019-09-10,177.92226336642443,178.4274068200104,0.0,,,0.0,169.28166561876964,194.7183763307681,143.84495490677114
2019-09-11,180.330848114358,178.01773757206632,1.0,,,0.0,171.12257821822217,207.34316648437468,134.90198995206967
2019-09-12,177.17586886312256,177.49857262761523,-1.0,,,0.0,172.46080178098822,209.9279225161274,134.99368104584903
2019-09-13,174.20816871121667,176.89736217649272,0.0,,,0.0,173.44461677252744,207.9821601602068,138.90707338484808
2019-09-14,173.58235527013852,176.35843512210013,0.0,,,0.0,174.30526305574816,204.53935166242275,144.07117444907357
2019-09-15,169.64753472985126,175.72586342539657,0.0,,,0.0,174.67858172257948,200.9286152204582,148.42854822470076
2019-09-16,167.62930911767717,175.07320182816122,0.0,,,0.0,174.35662116754125,203.86678356017396,144.84645877490857
2019-09-17,167.0629685435473,174.45143749034972,0.0,,,0.0,172.80529333570163,204.99706791482276,140.61351875658053
2019-09-18,169.40156027383878,173.9420565347485,0.0,,,0.0,171.24396650134173,195.76989127618825,146.71804172649522
2019-09-19,168.3024184094496,173.39322040894498,0.0,,,0.0,169.97633072224562,188.33496738016788,151.61769406432336
2019-09-20,166.35456251657314,172.67356633916327,0.0,,,0.0,168.8543869801537,184.40500352330525,153.30377043700213
2019-09-21,164.7390915417932,171.88974587356208,0.0,,,0.0,167.59106359039006,178.8023154500266,156.37981173075352
2019-09-22,163.44043477999298,171.0682835301815,0.0,,,0.0,166.7043350261246,180.05179172366272,153.35687832858648
2019-09-23,162.78788235294118,170.21281155161668,0.0,,,0.0,166.0127026311623,182.0157135501433,150.00969171218136
2019-09-24,166.28644567013723,169.412151137025,0.0,,,0.0,165.90177079210372,181.6591978680267,150.14434371618074
2019-09-25,169.45498019776926,168.94784339757743,1.0,,,0.0,165.9094022098081,181.7502055042354,150.0685989153808
2019-09-26,170.40205944744693,168.7971363304234,0.0,,,0.0,166.209350929522,184.8567275328518,147.5619743261922
2019-09-27,169.40773640584277,168.77337585160407,0.0,,,0.0,166.64551862798908,186.8905887967825,146.40044845919562
2019-09-28,169.59471355425617,168.7903931094544,0.0,,,0.0,167.3391789154838,187.87521568887604,146.8031421420916
2019-09-29,170.21941584646737,168.85283907461235,0.0,,,0.0,168.30760478212298,186.4029946555363,150.21221490870963
2019-09-30,169.673376703403,169.01045337583017,0.0,,,0.0,169.29124683218896,178.22539944677192,160.357094217606
2019-10-01,173.3896905766526,169.32899861727412,0.0,,,0.0,170.30599610454829,179.45705464772297,161.1549375613736
2019-10-02,181.49492517788204,169.86700471291718,0.0,,,0.0,172.02598824456442,200.487487458022,143.56448903110686
2019-10-03,186.72917856762632,170.54290615677905,0.0,,,0.0,174.35843383316146,219.50606660919848,129.21080105712443
2019-10-04,193.50368168152363,171.4115468822235,0.0,,,0.0,177.8007117296873,239.8644848800507,115.73693857932388
2019-10-05,196.90700169364,172.38150347455283,0.0,,,0.0,181.7024671781707,253.7436652884968,109.6612690678446
2019-10-06,200.3578692901907,173.48271699187777,0.0,,,0.0,186.00796052727404,262.13123403619574,109.88468701835237
2019-10-07,203.78713900709727,174.6903605825279,0.0,,,0.0,190.88135514208756,261.4218959837132,120.34081430046189
2019-10-08,210.2979067321178,176.13248067153074,0.0,,,0.0,196.15395745001112,260.27150970445103,132.0364051955712
2019-10-09,210.31112852261325,177.4800838555197,0.0,,,0.0,200.27055792782983,256.65721229977726,143.88390355588243
2019-10-10,212.0243650546496,178.61682057846056,0.0,,,0.0,203.8841559974046,251.03380627003628,156.73450572477293
2019-10-11,210.17532009137307,179.61163631102772,0.0,,,0.0,206.2658186273831,244.5792299086013,167.95240734616496
2019-10-12,210.60929240995893,180.72608376258893,0.0,,,0.0,208.2232887297144,236.49187348088475,179.954703978544
2019-10-13,209.9613193126715,181.91785544930408,0.0,,,0.0,209.5952101614973,226.7701373209838,192.42028300201088
2019-10-14,212.4229787180617,183.2125428975682,0.0,,,0.0,210.828901548778,217.1722828823982,204.48552021515775
2019-10-15,210.54517980667072,184.57579773346217,0.0,,,0.0,210.8642262737141,217.0905526779464,204.63789986948183
2019-10-16,216.88737569911723,186.21773328617687,0.0,,,0.0,211.8036901560718,227.5303235121065,196.07705680003716
2019-10-17,217.49050133301853,187.8986510458259,0.0,,,0.0,212.5845667672674,233.64367924999863,191.52545428453612
2019-10-18,216.81601506367377,189.4791328721537,0.0,,,0.0,213.53323747759603,235.53533248750492,191.53114246768712
2019-10-19,211.34391564650164,190.9138494467221,0.0,,,0.0,213.638183654245,235.02178112463724,192.2545861838528
2019-10-20,211.0099683044964,192.40236297298625,0.0,,,0.0,213.78799065307712,234.03338192705988,193.5425993790944
2019-10-21,211.95231903491987,193.97613722275716,0.0,,,0.0,213.72075355548543,234.2195187926228,193.2219883183481
2019-10-22,211.59204010177905,195.5811907334833,0.0,,,0.0,213.8703050262152,233.3698826141206,194.37072743830984
2019-10-23,214.6716216518592,197.31064871011392,0.0,,,0.0,213.5537687337498,231.33296191941645,195.77457554808316
2019-10-24,219.7146749570944,199.09158968634583,0.0,,,0.0,213.87150782290345,235.51325164281977,192.22976400298717
2019-10-25,220.9485288941136,200.8080413095573,0.0,,,0.0,214.4618669415377,241.68660083313165,187.2371330499438
2019-10-26,221.10996397830684,202.4983047939193,0.0,,,0.0,215.8570167032242,245.64190302116884,186.07213038527956
2019-10-27,221.54186143838,204.2361089616705,0.0,,,0.0,217.3615728652076,246.30952184906485,188.41362388135028
2019-10-28,227.96921519322945,206.18192568296965,0.0,,,0.0,219.6497008878232,253.77120626402183,185.52819551162452
2019-10-29,232.9111506183989,208.27165017536737,0.0,,,0.0,222.6952881044832,261.2485462964061,184.14202991256025
2019-10-30,220.0141974584556,209.9496775338691,0.0,,,0.0,223.45851321971125,255.97733495311203,190.9396914863105
2019-10-31,212.71491147856256,211.26051823059944,0.0,,,0.0,222.4585470084924,263.9113834883198,181.00571052866505
2019-11-01,206.8818181818181,212.1067479973973,-1.0,,,0.0,220.44901690673592,277.0435889574001,163.85444485607172
2019-11-02,206.3190909090909,212.75974507544612,0.0,,,0.0,218.33603503970508,284.507791576168,152.16427850324214
2019-11-03,205.75636363636363,213.16816780727413,0.0,,,0.0,216.0809639251313,287.95109047495095,144.21083737531166
2019-11-04,197.635,213.1924344174861,0.0,,,0.0,211.7475046118128,286.83153718395585,136.66347203966973
2019-11-05,195.3067840117345,213.02406490820428,0.0,,,0.0,206.37545223943215,260.9676241169997,151.78328036186466
2019-11-06,195.62744053958107,212.75207495928703,0.0,,,0.0,202.8916298224501,246.39015862222172,159.39310102267848
2019-11-07,195.683011190234,212.2649117745576,0.0,,,0.0,200.45850120983167,236.3793533842889,164.5376490353746
2019-11-08,198.5182041820418,211.87181429653856,0.0,,,0.0,199.2636992098637,230.2136239793266,168.31377444040083
2019-11-09,201.68289241622577,211.5270985419244,0.0,,,0.0,198.6013851394544,223.6796847818277,173.5230854970811
2019-11-10,202.77890818858563,211.28055147849815,0.0,,,0.0,198.1760343612004,217.7684242805512,178.58364444184966
2019-11-11,220.9138576779026,211.62403698742963,1.0,,,0.0,201.5015854580436,260.31457522199423,142.688595694093
2019-11-12,223.97884735202493,212.09128792207477,0.0,,,0.0,205.59759450665652,282.44056887533435,128.75462013797875
2019-11-13,226.1150814503416,212.54769134648407,0.0,,,0.0,209.95297177962237,294.9605571118798,124.94538644736492
2019-11-14,225.46812686449988,213.0451229150784,0.0,,,0.0,214.20798830451744,295.4407051302388,132.97527147879606
2019-11-15,224.7935311665881,213.30866143066075,0.0,,,0.0,217.96160644516692,288.45665746200166,147.46655542833224
2019-11-16,224.4075458871516,213.5392295824652,0.0,,,0.0,221.2079855124421,274.9575676175036,167.45840340738053
2019-11-17,222.81973782771533,213.7393536745999,0.0,,,0.0,224.0709611751749,235.3913280183353,212.7505943320145
2019-11-18,218.8668501529052,213.9901181581467,0.0,,,0.0,223.77853152874667,239.39162695962912,208.16543609786424
2019-11-19,215.21364161849712,214.1302406019467,0.0,,,0.0,222.5263592810998,248.60624437675855,196.44647418544105
2019-11-20,215.1293196004994,214.23614062079932,0.0,,,0.0,220.95696473112235,250.151730148578,191.7621993136667
2019-11-21,215.1169821673525,214.3536386896518,0.0,,,0.0,219.47822977438705,248.4863634457973,190.4700961029768
2019-11-22,215.3701239669421,214.37692210015456,0.0,,,0.0,218.13202874586617,244.07504219642195,192.1890152953104
2019-11-23,214.7633296663,214.2118772571281,0.0,,,0.0,216.7542835714588,236.34487230860807,197.1636948343095
2019-11-24,215.9624798711756,214.04567562303012,0.0,,,0.0,215.77467529195312,224.9196031068869,206.6297474770193
2019-11-25,204.72934220251287,213.4996548971704,-1.0,,,0.0,213.75503129903996,239.65532931846303,187.8547332796168
2019-11-26,201.9652204537277,212.84710019768195,0.0,,,0.0,211.86239970407289,249.9860071417853,173.73879226636043
2019-11-27,193.49581559460063,211.6979868777277,0.0,,,0.0,208.7718991318016,265.9733979948276,151.57040026877564
2019-11-28,192.5241505525688,210.3517535422,0.0,,,0.0,205.54435175826112,271.3294581119304,139.75924540459178
2019-11-29,192.46461132648923,209.43343400446776,0.0,,,0.0,202.27213566676784,268.03500041961433,136.50927091392134
2019-11-30,191.646882975015,208.7311663876829,0.0,,,0.0,198.9697861394414,258.03286042006255,139.90671185882027
2019-12-01,190.16176470588235,208.17383127181836,0.0,,,0.0,195.28396968725664,231.9524445619023,158.615494812611
2019-12-02,185.23889400921647,207.4711580418225,0.0,,,0.0,192.4996199453572,224.84956372947568,160.1496761612387
2019-12-03,181.0988600533592,206.6492412557224,0.0,,,0.0,189.5187113167331,219.41473109185367,159.62269154161245
2019-12-04,176.29535906703947,205.93791989129036,0.0,,,0.0,187.06150324136723,228.42808513562943,145.69492134710504
2019-12-05,175.214335868008,205.2681716198328,0.0,,,0.0,184.58867257214428,231.33445769851627,137.84288744577228
2019-12-06,175.20552740730906,204.5874411820904,0.0,,,0.0,182.1230891551185,227.61356577173947,136.63261253849757
2019-12-07,175.12582582698022,203.90220166998196,0.0,,,0.0,179.7629381339707,218.54761875705285,140.97825751088854
2019-12-08,174.29109397813613,203.09463132985172,0.0,,,0.0,177.49569945857837,204.0477549804664,150.94364393669034
2019-12-09,184.36957856470823,202.51752086813448,0.0,,,0.0,177.37151153793434,202.17691433474016,152.56610874112852
2019-12-10,188.8914619709973,202.05460599421488,0.0,,,0.0,178.4847403833112,215.7177402683417,141.2517404982807
2019-12-11,202.08797653958945,201.4270766229378,1.0,,,0.0,182.1694000222469,249.8988081833997,114.43999186109414
2019-12-12,203.44995864350705,200.74278033265384,0.0,,,0.0,186.2030604187468,267.5753354345226,104.830785402971
2019-12-13,203.64919354838707,199.9939174025887,0.0,,,0.0,190.26644129604364,274.506323772068,106.02655882001932
2019-12-14,204.49903049532875,199.29494752361637,0.0,,,0.0,194.462613391522,272.22424375522303,116.70098302782093
2019-12-15,205.3870967741936,198.6480663772032,0.0,,,0.0,198.9048995052445,254.28620284007235,143.52359617041662
2019-12-16,206.68054110301767,198.0571662177321,0.0,,,0.0,202.09217986786007,240.99725719160423,163.18710254411602
2019-12-17,195.64919354838707,197.15148140842112,-1.0,,,0.0,203.05757009320152,226.2676959769062,179.84744420949684
2019-12-18,192.7242862439748,196.2800626114568,0.0,,,0.0,201.7199000509709,236.2436274240584,167.19617267788334
2019-12-19,191.5300279423597,195.4906088222522,0.0,,,0.0,200.0170528079498,241.91795661448856,158.11614900141103
2019-12-20,191.1081270746192,194.6899024047229,0.0,,,0.0,198.22547188312583,243.6307906360068,152.82015313024488
2019-12-21,190.3139725111283,193.86313541618205,0.0,,,0.0,196.19903502824005,241.1775531630384,151.22051689344173
2019-12-22,190.14422575067164,193.0222721423064,0.0,,,0.0,194.0214820248798,232.18433875422025,155.85862529553935
2019-12-23,195.85813755233343,192.3920990718408,1.0,,,0.0,192.475424374782,208.0037823887468,176.94706636081725
2019-12-24,196.94788811258115,191.75827934655436,0.0,,,0.0,192.6609521696669,210.23804359199548,175.08386074733832
2019-12-25,204.11581338161983,191.73782838585788,0.0,,,0.0,194.28831318933047,227.4192065005902,161.15741987807073
2019-12-26,240.22856893948307,193.01327333538308,0.0,,,0.0,201.24524761749092,317.2038649020823,85.28663033289963
2019-12-27,248.53021371883028,194.8477532728574,0.0,,,0.0,209.44840285237825,367.81775762819336,51.079048076563055
2019-12-28,254.2838458167338,196.9064097816629,0.0,,,0.0,218.58695618175048,398.8571464258736,38.31676593762742
2019-12-29,253.3656771148713,198.9364453079423,0.0,,,0.0,227.61859209092185,404.5490394018361,50.68814478000752
2019-12-30,254.16421168740783,201.0203562650221,0.0,,,0.0,235.9480312530753,396.498300749704,75.39776175644664
2019-12-31,260.9575078578582,203.3802143700879,0.0,,,0.0,245.09226264525776,369.2308823450426,120.9536429454729
2020-01-01,265.6901408450704,206.0619225979497,0.0,,,0.0,253.8885951400364,307.1372706441578,200.63991963591505
2020-01-02,271.6658209496194,209.0808212944917,0.0,,,0.0,258.3796311414845,310.8501440109972,205.9091182719718
2020-01-03,238.44464463640725,211.152464146804,0.0,,,0.0,256.93883555828114,325.88943135569485,187.98823976086743
2020-01-04,230.85549601953423,213.00716948518817,0.0,,,0.0,253.5919284443955,348.02888362275024,159.15497326604077
2020-01-05,229.4096828500054,214.8139746666114,0.0,,,0.0,250.1696435494147,361.6934415855392,138.6458455132902
2020-01-06,214.22961988294315,216.11743446847683,-1.0,,,0.0,244.46470186306257,385.080799773565,103.84860395256013
2020-01-07,199.108378511358,216.94467728625088,0.0,,,0.0,235.62911195641968,404.28217632073375,66.9760475921056
2020-01-08,186.157459928166,217.0042733316995,0.0,,,0.0,224.2673003968619,405.7193906619379,42.81521013178593
2020-01-09,185.77689062546108,216.9004542868483,0.0,,,0.0,211.99745320769645,354.09670009450394,69.89820632088899
