,strat_id,init_cash,buy_prop,sell_prop,fractional,slippage,single_position,commission,stop_loss,stop_trail,take_profit,execution_type,channel,symbol,allow_short,short_max,add_cash_amount,add_cash_freq,invest_div,fast_period,slow_period,rtot,ravg,rnorm,rnorm100,len,drawdown,moneydown,max,maxdrawdown,maxdrawdownperiod,sharperatio,pnl,final_value,total,win_rate,won,lost,won_avg,won_avg_prcnt,lost_avg,lost_avg_prcnt,won_max,won_max_prcnt,lost_max,lost_max_prcnt
409,385,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,25,80,2.6479042114536364,0.0007733365103544499,0.21516613079418298,21.5166130794183,1,0.8263561081340669,11769.043244222179,"AutoOrderedDict([('len', 969), ('drawdown', 74.64451534852056), ('moneydown', 570585.9118750216)])",74.64451534852056,969,0.5495397245423805,1312440.58,1412440.5836195494,20,0.45,9,10,115883.57798321068,115.88357798321067,-82601.04657741914,-82.60104657741914,538202.3249094748,538.2023249094749,-355299.58563441964,-355.29958563441966
410,491,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,33,52,2.6450651324311782,0.0007725073400791993,0.2149122472516485,21.49122472516485,1,0.8260722046066578,11731.611884844955,"AutoOrderedDict([('len', 1117), ('drawdown', 68.8432625348864), ('moneydown', 669597.254676433)])",68.8432625348864,1117,0.5276640613813652,1308436.24,1408436.2402015324,30,0.5,15,14,120950.13604467089,120.95013604467088,-82439.51441092153,-82.43951441092153,651476.2392101157,651.4762392101158,-526178.0931414795,-526.1780931414795
411,268,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,17,86,2.6366649247634886,0.0007700540084005516,0.2141613725446522,21.41613725446522,1,0.8263931023814978,11638.03348640143,"AutoOrderedDict([('len', 917), ('drawdown', 78.71549070782751), ('moneydown', 349969.03147268813)])",78.71549070782751,917,0.5104566420644094,1296654.64,1396654.6365350413,19,0.3684210526315789,7,11,99441.25757257361,99.4412575725736,-46239.628116574735,-46.239628116574735,384894.7690750854,384.89476907508543,-151638.9467676315,-151.63894676763152
412,207,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,13,84,2.6364043836560414,0.0007699779157873953,0.21413809081253962,21.413809081253962,1,0.8263869397137353,11634.914206453366,"AutoOrderedDict([('len', 912), ('drawdown', 74.38237606400521), ('moneydown', 276586.33576201997)])",74.38237606400521,912,0.4997732858271682,1296290.8,1396290.797988824,20,0.35,7,12,84336.28869241882,84.33628869241883,-34248.88212245767,-34.24888212245767,343392.87856376544,343.3928785637654,-141746.16577296593,-141.74616577296592
413,89,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,5,88,2.6234344318859586,0.000766189962583516,0.21297967102922932,21.297967102922932,1,0.8264015287283165,11485.188768944005,"AutoOrderedDict([('len', 894), ('drawdown', 75.3650560876133), ('moneydown', 208275.20811937563)])",75.3650560876133,894,0.4648732603653212,1278297.91,1378297.909359837,30,0.3,9,20,49888.717695600775,49.888717695600775,-14741.317231347406,-14.741317231347406,242443.46054599778,242.4434605459978,-83218.89774440511,-83.21889774440511
414,488,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,33,46,2.612872671964485,0.0007631053364382257,0.21203715701755688,21.203715701755687,1,0.8261054358496551,11360.417571019614,"AutoOrderedDict([('len', 1117), ('drawdown', 72.12783941564932), ('moneydown', 654323.4153315034)])",72.12783941564932,1117,0.5082193346981491,1263817.26,1363817.2629069386,34,0.4117647058823529,14,19,136182.72950955664,136.18272950955662,-67127.30274165155,-67.12730274165155,634551.6677809424,634.5516677809424,-527851.4836140826,-527.8514836140826
415,208,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,13,86,2.5889401738921896,0.0007561157049918778,0.20990416943469117,20.990416943469118,1,0.8263651963708047,11095.278775430284,"AutoOrderedDict([('len', 824), ('drawdown', 76.08728433002939), ('moneydown', 242035.61853047065)])",76.08728433002939,824,0.49223362283568967,1231565.18,1331565.184680443,20,0.35,7,12,73800.83939228105,73.80083939228105,-29180.03079720955,-29.18003079720955,297796.43890141917,297.79643890141915,-89793.86157665052,-89.79386157665053
416,239,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,15,88,2.5832708500436534,0.000754459944522095,0.20939944024456886,20.939944024456885,1,0.8263903902066926,11032.89317646809,"AutoOrderedDict([('len', 832), ('drawdown', 78.25003257446339), ('moneydown', 273060.2814294183)])",78.25003257446339,832,0.49674888103922754,1224037.47,1324037.4691142403,19,0.3684210526315789,7,11,85159.22671443992,85.15922671443992,-38509.448871919834,-38.50944887191983,334080.2825864574,334.0802825864574,-121783.60382928008,-121.78360382928008
417,114,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,7,78,2.553146894975884,0.0007456620604485642,0.2067210910505684,20.67210910505684,1,0.8263807411345298,10705.368781916331,"AutoOrderedDict([('len', 1047), ('drawdown', 75.01528884560403), ('moneydown', 194133.76270116703)])",75.01528884560403,1047,0.44814579454862064,1184746.99,1284746.987382512,25,0.36,9,15,54918.82030265745,54.918820302657444,-23177.49811625405,-23.17749811625405,276718.3868012973,276.7183868012973,-140059.86705516354,-140.05986705516352
418,148,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,9,86,2.5455302503618826,0.0007434375731197087,0.2060448279992604,20.604482799926043,1,0.8263906128806093,10624.267503265524,"AutoOrderedDict([('len', 761), ('drawdown', 75.21584975050416), ('moneydown', 192663.05237767327)])",75.21584975050416,761,0.45515724160657856,1174998.7,1274998.6979164104,23,0.34782608695652173,8,14,58320.4458452465,58.320445845246496,-22988.589121390298,-22.988589121390298,264042.3586662283,264.04235866622827,-97744.20999622086,-97.74420999622086
419,357,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,23,84,2.5408628908219746,0.0007420744424129599,0.20563061196862004,20.563061196862005,1,0.8263567646101255,10574.359024095815,"AutoOrderedDict([('len', 970), ('drawdown', 77.22898507828647), ('moneydown', 526377.1495983754)])",77.22898507828647,970,0.5385978677295349,1169061.69,1269061.6864416648,20,0.4,8,11,122939.50383078742,122.93950383078742,-72613.48176905543,-72.61348176905543,482580.3397732575,482.58033977325755,-318314.10497174197,-318.3141049717419
420,269,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,17,88,2.5378790154673725,0.0007412029834893027,0.20536587533480943,20.536587533480944,1,0.8263810750017094,10543.166224614717,"AutoOrderedDict([('len', 844), ('drawdown', 79.25737353260445), ('moneydown', 290432.8974190997)])",79.25737353260445,844,0.4938786488718319,1165280.61,1265280.6084900843,19,0.3684210526315789,7,11,82821.3901288268,82.8213901288268,-38120.079589036846,-38.12007958903685,312007.3473559984,312.00734735599843,-92769.97832643508,-92.7699783264351
421,178,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,11,86,2.5325388187952753,0.0007396433466107696,0.2048922252859221,20.48922252859221,1,0.8263815029420407,10487.019185548648,"AutoOrderedDict([('len', 1052), ('drawdown', 75.5120581869127), ('moneydown', 211516.11283091997)])",75.5120581869127,1052,0.46924586202960866,1158541.77,1258541.7705699462,23,0.34782608695652173,8,14,65205.01847534667,65.20501847534666,-26739.535407982738,-26.73953540798274,286993.6323963279,286.99363239632794,-107387.36294522819,-107.38736294522819
422,147,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,9,84,2.531932410223333,0.0007394662413035435,0.2048384514983587,20.48384514983587,1,0.8263908029149167,10480.780625652289,"AutoOrderedDict([('len', 1049), ('drawdown', 75.68362054750932), ('moneydown', 193067.48587332567)])",75.68362054750932,1049,0.4545789438315406,1157778.81,1257778.811407993,24,0.2916666666666667,7,16,68495.42259648656,68.49542259648656,-21128.128795488126,-21.128128795488127,282528.0182404287,282.5280182404287,-92912.45201084267,-92.91245201084266
423,386,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,25,82,2.5142614276340542,0.0007343053234912542,0.2032725158081539,20.32725158081539,1,0.8263543016585654,10296.743108713767,"AutoOrderedDict([('len', 970), ('drawdown', 76.51885960701075), ('moneydown', 506932.7504308396)])",76.51885960701075,970,0.5331194958640366,1135747.85,1235747.8515702637,19,0.42105263157894735,8,10,110426.83366729834,110.42683366729835,-70611.94272951657,-70.61194272951656,457108.02311847836,457.10802311847834,-284910.9092506049,-284.91090925060496
424,492,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,33,54,2.507572678037134,0.0007323518335388827,0.20268031523026783,20.26803152302678,1,0.8261058397090132,10224.999669907149,"AutoOrderedDict([('len', 1117), ('drawdown', 68.24384359064653), ('moneydown', 545589.0791274242)])",68.24384359064653,1117,0.508103289592559,1127509.83,1227509.825386988,29,0.5172413793103449,15,13,102487.25727570252,102.48725727570252,-74990.37014170665,-74.99037014170665,534386.6669686926,534.3866669686926,-425104.69302607933,-425.10469302607936
425,115,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,7,80,2.5041966389696646,0.0007313658408205796,0.20238152217600244,20.238152217600245,1,0.8263686539643319,10193.806870426284,"AutoOrderedDict([('len', 1047), ('drawdown', 74.77540764929924), ('moneydown', 184856.97450682212)])",74.77540764929924,1047,0.44107264089876147,1123372.69,1223372.6917526294,26,0.34615384615384615,9,16,51405.52331220277,51.405523312202774,-20488.06263941137,-20.48806263941137,261135.70901823588,261.1357090182359,-76465.38369603164,-76.46538369603164
426,381,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,25,72,2.4906714962699223,0.0007274157407330381,0.2011852367873937,20.11852367873937,1,0.8263438963185433,10056.558552709408,"AutoOrderedDict([('len', 1114), ('drawdown', 74.17972190914692), ('moneydown', 517398.4367824173)])",74.17972190914692,1114,0.5201858925029623,1106937.79,1206937.7942237228,22,0.36363636363636365,8,13,120378.21921373397,120.37821921373397,-61980.86103519633,-61.980861035196334,486408.08497789205,486.40808497789203,-374439.34656962106,-374.4393465696211
427,464,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,31,58,2.4800752494040754,0.0007243210424661435,0.20024884088619443,20.024884088619444,1,0.826082356437976,9947.383754525566,"AutoOrderedDict([('len', 1111), ('drawdown', 81.47372589973722), ('moneydown', 437398.949587775)])",81.47372589973722,1111,0.5244565893101281,1094216.3,1194216.3024689844,26,0.5,13,12,90851.7482744446,90.8517482744446,-57003.09976875406,-57.00309976875406,433050.0411724467,433.0500411724467,-344432.3987668437,-344.43239876684373
428,267,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,17,84,2.451717663491739,0.0007160390372347368,0.19774645538636137,19.774645538636136,1,0.8263895021690802,9672.887119091582,"AutoOrderedDict([('len', 967), ('drawdown', 78.44332545427326), ('moneydown', 438794.07762362884)])",78.44332545427326,967,0.494517878883499,1060826.87,1160826.870404752,19,0.3684210526315789,7,11,102463.9252502626,102.4639252502626,-52575.22688854483,-52.575226888544826,400249.0360804382,400.2490360804382,-262632.93809787766,-262.6329380978777
429,118,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,7,86,2.449109492320636,0.0007152773050001856,0.19751656220667546,19.751656220667545,1,0.8264100117179337,9647.932879506843,"AutoOrderedDict([('len', 1046), ('drawdown', 77.65603334677242), ('moneydown', 196613.0956805875)])",77.65603334677242,1046,0.42582573182374783,1057803.18,1157803.1800917417,24,0.3333333333333333,8,15,52326.846419234134,52.32684641923413,-20440.74441430033,-20.44074441430033,231128.49124246027,231.12849124246026,-77687.95558498864,-77.68795558498864
430,237,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,15,84,2.418931160207496,0.0007064635397802266,0.19485974706730597,19.485974706730598,1,0.8263955912163864,9360.959124280605,"AutoOrderedDict([('len', 914), ('drawdown', 75.90631986168981), ('moneydown', 246125.2564133529)])",75.90631986168981,914,0.47854213539585505,1023384.57,1123384.5714396038,20,0.35,7,12,73146.41652052382,73.14641652052383,-31734.824318686104,-31.734824318686105,291762.09908625705,291.7620990862571,-117843.50157232616,-117.84350157232618
431,119,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,7,88,2.4007730034816483,0.0007011603398018833,0.19326399538461883,19.32639953846188,1,0.8263958321879065,9192.518007082632,"AutoOrderedDict([('len', 1042), ('drawdown', 78.2931510479584), ('moneydown', 193541.19251428967)])",78.2931510479584,1042,0.4244399100072096,1003170.06,1103170.0628574868,24,0.375,9,14,42486.4100523816,42.4864100523816,-20025.87731731986,-20.02587731731986,204674.07871019695,204.67407871019697,-82348.58972169469,-82.3485897216947
432,149,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,9,88,2.394293288805802,0.0006992678997680497,0.19269506955425045,19.269506955425044,1,0.8264053449667914,9133.2516880685,"AutoOrderedDict([('len', 1049), ('drawdown', 75.07251836804436), ('moneydown', 170936.17258944083)])",75.07251836804436,1049,0.4368527023574515,996044.94,1096044.9449069104,24,0.3333333333333333,8,15,51955.4462734659,51.9554462734659,-20352.304305944206,-20.352304305944205,238463.73044628205,238.46373044628203,-94624.83066965181,-94.62483066965181
433,465,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,31,60,2.3589181355435516,0.0006889363713620185,0.1895938728851216,18.95938728851216,1,0.8263380125005466,8815.085133361397,"AutoOrderedDict([('len', 1111), ('drawdown', 81.47372589973722), ('moneydown', 416273.9066380069)])",81.47372589973722,1111,0.5049250855458001,957949.97,1057949.967425027,25,0.48,12,12,64193.12567859489,64.1931256785949,-53732.97276877525,-53.732972768775255,397327.0579780866,397.3270579780866,-316578.8123731263,-316.57881237312625
434,116,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,7,82,2.357470804807882,0.0006885136696284702,0.1894671630990013,18.94671630990013,1,0.826363335655308,8802.608013568679,"AutoOrderedDict([('len', 1047), ('drawdown', 77.97218388750582), ('moneydown', 175367.98243821092)])",77.97218388750582,1047,0.42469820177593226,956419.87,1056419.8714649274,26,0.34615384615384615,9,16,46426.85226673665,46.42685226673665,-19690.248207220997,-19.690248207220996,223526.02902661526,223.52602902661528,-64916.18243087557,-64.91618243087557
