strat_id,strat_name,dt,BBands_mid_5_2.0,BBands_top_5_2.0,BBands_bot_5_2.0
0,period5_devfactor2.0,2016-01-07,75.75045349785485,91.34726765594147,60.15363933976823
0,period5_devfactor2.0,2016-01-08,72.13982058646243,85.4575126476063,58.822128525318575
0,period5_devfactor2.0,2016-01-09,68.52918767507003,71.20647578477589,65.85189956536418
0,period5_devfactor2.0,2016-01-10,67.5118543417367,69.74225160144242,65.28145708203097
0,period5_devfactor2.0,2016-01-11,67.16337507906388,68.93182334786113,65.39492681026664
0,period5_devfactor2.0,2016-01-12,66.38417204301075,68.44650834024526,64.32183574577624
0,period5_devfactor2.0,2016-01-13,65.32763978494623,69.22864083230195,61.42663873759051
0,period5_devfactor2.0,2016-01-14,63.04780808789154,71.062207685436,55.033408490347085
0,period5_devfactor2.0,2016-01-15,60.868463233820876,70.5208907187805,51.216035748861245
0,period5_devfactor2.0,2016-01-16,57.93850931677018,67.09154191611489,48.785476717425475
0,period5_devfactor2.0,2016-01-17,55.30355937238754,62.617371453474576,47.9897472913005
0,period5_devfactor2.0,2016-01-18,52.94885507131228,57.146236096481836,48.751474046142725
0,period5_devfactor2.0,2016-01-19,51.12048400339001,56.541659491117656,45.699308515662366
0,period5_devfactor2.0,2016-01-20,49.334366491869275,54.54422141839129,44.12451156534726
0,period5_devfactor2.0,2016-01-21,47.76637319484372,52.96549109841321,42.567255291274236
0,period5_devfactor2.0,2016-01-22,46.42654308057534,50.432898716106585,42.4201874450441
0,period5_devfactor2.0,2016-01-23,45.378424801005444,46.946408427150196,43.81044117486069
0,period5_devfactor2.0,2016-01-24,44.862111436950144,46.05980792718671,43.66441494671358
0,period5_devfactor2.0,2016-01-25,44.07824046920821,46.231330509131,41.925150429285424
0,period5_devfactor2.0,2016-01-26,43.48384897360704,46.24441462936327,40.72328331785081
0,period5_devfactor2.0,2016-01-27,42.86585483870967,45.57998197546365,40.15172770195569
0,period5_devfactor2.0,2016-01-28,42.20128005865102,44.09895163846248,40.303608478839564
0,period5_devfactor2.0,2016-01-29,41.6656915669335,42.0557287664547,41.27565436741231
0,period5_devfactor2.0,2016-01-30,41.541297495442656,41.80018604362595,41.28240894725936
0,period5_devfactor2.0,2016-01-31,41.44193113599565,41.79521289582435,41.088649376166956
0,period5_devfactor2.0,2016-02-01,41.305673071479525,41.70686031984768,40.90448582311137
0,period5_devfactor2.0,2016-02-02,41.22848996929741,41.522874737818725,40.93410520077609
0,period5_devfactor2.0,2016-02-03,41.040548613035696,41.66882365359935,40.412273572472046
0,period5_devfactor2.0,2016-02-04,41.02011509831964,41.608538920331256,40.43169127630803
0,period5_devfactor2.0,2016-02-05,41.394634405486336,43.13850225644032,39.65076655453235
0,period5_devfactor2.0,2016-02-06,41.8429102675553,44.04314989796812,39.64267063714247
0,period5_devfactor2.0,2016-02-07,42.4316091954023,45.13938878146446,39.72382960934014
0,period5_devfactor2.0,2016-02-08,43.37413793103448,45.95826583103607,40.79001003103289
0,period5_devfactor2.0,2016-02-09,44.36034482758621,46.74460753965083,41.97608211552159
0,period5_devfactor2.0,2016-02-10,45.04827586206896,47.49926027930937,42.59729144482856
0,period5_devfactor2.0,2016-02-11,45.48965517241379,47.14620632231816,43.833104022509424
0,period5_devfactor2.0,2016-02-12,46.04465517241379,47.33729067395141,44.75201967087617
0,period5_devfactor2.0,2016-02-13,46.49094827586207,47.81138176141656,45.17051479030757
0,period5_devfactor2.0,2016-02-14,46.82853448275863,48.50180678284787,45.15526218266938
0,period5_devfactor2.0,2016-02-15,47.174568965517246,49.11324764692024,45.23589028411425
0,period5_devfactor2.0,2016-02-16,47.744568965517246,48.78619196737553,46.70294596365896
0,period5_devfactor2.0,2016-02-17,47.98848850574713,48.63199795982993,47.344979051664325
0,period5_devfactor2.0,2016-02-18,48.245000000000005,48.76191676148209,47.72808323851792
0,period5_devfactor2.0,2016-02-19,48.51410344827586,49.33386485255409,47.69434204399763
0,period5_devfactor2.0,2016-02-20,48.77381609195403,49.834699217566026,47.71293296634204
0,period5_devfactor2.0,2016-02-21,49.12622988505748,50.45735918825284,47.795100581862116
0,period5_devfactor2.0,2016-02-22,49.15113479623825,50.40964382858766,47.892625763888844
0,period5_devfactor2.0,2016-02-23,49.41807598257938,50.733974999004516,48.102176966154246
0,period5_devfactor2.0,2016-02-24,49.687967668638194,51.273309678425065,48.10262565885132
0,period5_devfactor2.0,2016-02-25,50.0295559653989,52.00388630544383,48.05522562535397
0,period5_devfactor2.0,2016-02-26,50.174097684176814,52.239977503424505,48.108217864929124
0,period5_devfactor2.0,2016-02-27,50.79436190271689,51.748778113566985,49.83994569186679
0,period5_devfactor2.0,2016-02-28,50.63160503493076,52.16180794263596,49.101402127225555
0,period5_devfactor2.0,2016-02-29,49.78421909599838,53.54106693900643,46.027371252990335
0,period5_devfactor2.0,2016-03-01,48.281998615329634,54.0241648460798,42.53983238457947
0,period5_devfactor2.0,2016-03-02,46.42115509316399,53.57263869928074,39.26967148704724
0,period5_devfactor2.0,2016-03-03,44.522224489341475,50.33902965213442,38.70541932654853
0,period5_devfactor2.0,2016-03-04,43.09639096313224,46.69103621248662,39.50174571377785
0,period5_devfactor2.0,2016-03-05,42.28434827479898,43.806473312646474,40.762223236951485
0,period5_devfactor2.0,2016-03-06,42.00697268090051,42.629893656450136,41.384051705350885
0,period5_devfactor2.0,2016-03-07,42.92948508866347,46.10860356631763,39.750366611009305
0,period5_devfactor2.0,2016-03-08,44.36964404144514,49.93855469788004,38.80073338501024
0,period5_devfactor2.0,2016-03-09,45.74970481750872,51.76527555470636,39.73413408031108
0,period5_devfactor2.0,2016-03-10,46.86207470234906,51.88411215569286,41.84003724900526
0,period5_devfactor2.0,2016-03-11,47.96091727013386,50.11143662534244,45.81039791492528
0,period5_devfactor2.0,2016-03-12,48.21474396210097,49.57830910138429,46.851178822817644
0,period5_devfactor2.0,2016-03-13,47.87034168506112,49.0602194056286,46.68046396449364
0,period5_devfactor2.0,2016-03-14,47.5415645755295,48.0218110053696,47.0613181456894
0,period5_devfactor2.0,2016-03-15,47.32532933304541,47.98669282060919,46.66396584548163
0,period5_devfactor2.0,2016-03-16,47.077137627976285,47.74751312053766,46.40676213541491
0,period5_devfactor2.0,2016-03-17,46.41363351665434,48.860865342911204,43.96640169039748
0,period5_devfactor2.0,2016-03-18,45.73982790838953,48.61143694119358,42.86821887558548
0,period5_devfactor2.0,2016-03-19,45.02806738351254,47.7245408037946,42.33159396323048
0,period5_devfactor2.0,2016-03-20,44.38488458781362,46.60067211879754,42.169097056829706
0,period5_devfactor2.0,2016-03-21,43.73239426523297,44.27174098725095,43.19304754321499
0,period5_devfactor2.0,2016-03-22,43.42701792114695,44.43901142516443,42.415024417129466
0,period5_devfactor2.0,2016-03-23,43.145225806451606,44.17611735355746,42.11433425934575
0,period5_devfactor2.0,2016-03-24,42.912645161290314,43.78152412854049,42.04376619404014
0,period5_devfactor2.0,2016-03-25,42.7334193548387,43.32029199550231,42.146546714175095
0,period5_devfactor2.0,2016-03-26,42.61290322580645,42.749762602811415,42.47604384880148
0,period5_devfactor2.0,2016-03-27,42.66129032258064,42.79814969958561,42.52443094557567
0,period5_devfactor2.0,2016-03-28,43.58064516129032,47.16259784322334,39.9986924793573
0,period5_devfactor2.0,2016-03-29,44.89354838709677,50.39313119219899,39.39396558199455
0,period5_devfactor2.0,2016-03-30,46.438709677419354,52.83028191197571,40.047137442863
0,period5_devfactor2.0,2016-03-31,48.49516129032258,55.363020650824154,41.627301929821
0,period5_devfactor2.0,2016-04-01,50.587992831541214,55.19151075611753,45.9844749069649
0,period5_devfactor2.0,2016-04-02,51.93073476702509,55.56807644648438,48.2933930875658
0,period5_devfactor2.0,2016-04-03,52.92382232462877,55.59506821787892,50.25257643137863
0,period5_devfactor2.0,2016-04-04,53.71306963645674,54.754849439310554,52.67128983360292
0,period5_devfactor2.0,2016-04-05,53.781349206349205,54.65655713255019,52.90614128014822
0,period5_devfactor2.0,2016-04-06,53.936904761904756,54.61317906925189,53.26063045455762
0,period5_devfactor2.0,2016-04-07,53.96190476190476,54.63641642703377,53.28739309677575
0,period5_devfactor2.0,2016-04-08,54.2,55.50639452948447,52.89360547051554
0,period5_devfactor2.0,2016-04-09,54.4,56.00000000000097,52.799999999999024
0,period5_devfactor2.0,2016-04-10,55.333333333333336,58.25452030669445,52.41214635997222
0,period5_devfactor2.0,2016-04-11,56.13333333333334,59.33333333333302,52.93333333333366
0,period5_devfactor2.0,2016-04-12,58.583333333333336,66.61244702456136,50.55421964210531
0,period5_devfactor2.0,2016-04-13,60.67166666666667,69.61304115707809,51.73029217625525
0,period5_devfactor2.0,2016-04-14,62.950694444444444,71.05760383941556,54.843785049473325
0,period5_devfactor2.0,2016-04-15,65.07242063492063,72.40163531763623,57.74320595220504
0,period5_devfactor2.0,2016-04-16,67.39161706349206,70.31693407728847,64.46630004969566
0,period5_devfactor2.0,2016-04-17,68.31780753968255,72.03585831782856,64.59975676153654
0,period5_devfactor2.0,2016-04-18,69.64030753968254,73.50101962672494,65.77959545264014
0,period5_devfactor2.0,2016-04-19,71.0786130952381,74.88647239484132,67.27075379563487
0,period5_devfactor2.0,2016-04-20,72.7168869047619,77.72396122097169,67.70981258855213
0,period5_devfactor2.0,2016-04-21,74.39769047619048,79.71815855526924,69.07722239711171
0,period5_devfactor2.0,2016-04-22,76.0615,81.13989699117779,70.9831030088222
0,period5_devfactor2.0,2016-04-23,77.664,82.11119417160953,73.21680582839048
0,period5_devfactor2.0,2016-04-24,79.2,82.59411254969496,75.80588745030505
0,period5_devfactor2.0,2016-04-25,80.4,83.79411254969443,77.00588745030558
0,period5_devfactor2.0,2016-04-26,81.6,84.99411254969549,78.2058874503045
0,period5_devfactor2.0,2016-04-27,82.8,86.19411254969549,79.4058874503045
0,period5_devfactor2.0,2016-04-28,84.975,91.71666151627386,78.23333848372613
0,period5_devfactor2.0,2016-04-29,86.97999999999999,94.4389141300864,79.52108586991358
0,period5_devfactor2.0,2016-04-30,89.01375,96.34894086322923,81.67855913677077
0,period5_devfactor2.0,2016-05-01,91.07625,97.3324988761233,84.82000112387671
0,period5_devfactor2.0,2016-05-02,92.0797190442797,94.92203714640297,89.23740094215643
0,period5_devfactor2.0,2016-05-03,90.70771024662574,97.56554921485946,83.84987127839202
0,period5_devfactor2.0,2016-05-04,88.58754895630317,98.75577789988182,78.41932001272451
0,period5_devfactor2.0,2016-05-05,86.02734734339995,96.91463042046797,75.14006426633193
0,period5_devfactor2.0,2016-05-06,83.01558979091658,91.01814569408448,75.01303388774868
0,period5_devfactor2.0,2016-05-07,80.3978336966135,85.17943794089246,75.61622945233455
0,period5_devfactor2.0,2016-05-08,78.90039649146242,82.15888122895036,75.64191175397447
0,period5_devfactor2.0,2016-05-09,78.10278078318751,80.7944317121735,75.41112985420152
0,period5_devfactor2.0,2016-05-10,76.92609875553774,80.0820222059717,73.77017530510378
0,period5_devfactor2.0,2016-05-11,75.75116275963401,78.94006091098194,72.56226460828609
0,period5_devfactor2.0,2016-05-12,75.05980464836706,78.25330800994813,71.866301286786
0,period5_devfactor2.0,2016-05-13,74.42245341614907,77.10079789258788,71.74410893971026
0,period5_devfactor2.0,2016-05-14,73.65700460829493,74.39397542366632,72.92003379292353
0,period5_devfactor2.0,2016-05-15,73.59212749615975,74.12586638973882,73.05838860258068
0,period5_devfactor2.0,2016-05-16,73.61309523809523,74.11922421184322,73.10696626434724
0,period5_devfactor2.0,2016-05-17,73.54078341013823,74.09385219900743,72.98771462126903
0,period5_devfactor2.0,2016-05-18,73.35537634408601,74.10297549980596,72.60777718836606
0,period5_devfactor2.0,2016-05-19,73.1771505376344,74.30676277985889,72.04753829540992
0,period5_devfactor2.0,2016-05-20,72.7494623655914,73.98411166211949,71.51481306906331
0,period5_devfactor2.0,2016-05-21,72.31774193548387,73.72131087964551,70.91417299132222
0,period5_devfactor2.0,2016-05-22,71.82150537634409,73.22507432050445,70.41793643218374
0,period5_devfactor2.0,2016-05-23,71.47430107526881,72.5429878979791,70.40561425255852
0,period5_devfactor2.0,2016-05-24,70.74154447702834,72.92985715964258,68.5532317944141
0,period5_devfactor2.0,2016-05-25,69.4898712538445,73.85354184189106,65.12620066579794
0,period5_devfactor2.0,2016-05-26,68.20672150299215,73.35885447115784,63.05458853482647
0,period5_devfactor2.0,2016-05-27,66.8920952244713,72.05130845169622,61.73288199724639
0,period5_devfactor2.0,2016-05-28,64.9696072748977,69.5928841834514,60.34633036634399
0,period5_devfactor2.0,2016-05-29,63.14144706498877,67.7201722644779,58.56272186549965
0,period5_devfactor2.0,2016-05-30,61.5546256645167,67.07824901841956,56.03100231061384
0,period5_devfactor2.0,2016-05-31,59.93562487773464,65.3204571269711,54.55079262849817
0,period5_devfactor2.0,2016-06-01,58.844444704642584,62.05903784749448,55.62985156179069
0,period5_devfactor2.0,2016-06-02,58.38267458970006,60.39827662543052,56.3670725539696
0,period5_devfactor2.0,2016-06-03,58.38270967741935,60.398390434580556,56.36702892025814
0,period5_devfactor2.0,2016-06-04,59.17690322580645,62.23735045447245,56.11645599714045
0,period5_devfactor2.0,2016-06-05,60.19622222222222,62.789734964755034,57.6027094796894
0,period5_devfactor2.0,2016-06-06,60.68066666666666,62.9323669734582,58.42896635987512
0,period5_devfactor2.0,2016-06-07,60.89825,62.68006322890967,59.11643677109033
0,period5_devfactor2.0,2016-06-08,60.52630128205128,63.61002237714368,57.44258018695888
0,period5_devfactor2.0,2016-06-09,59.7271217948718,63.313724297185736,56.14051929255786
0,period5_devfactor2.0,2016-06-10,58.855822649572644,61.984248535308055,55.727396763837234
0,period5_devfactor2.0,2016-06-11,58.092444871794875,60.25099157070716,55.93389817288259
0,period5_devfactor2.0,2016-06-12,57.29519487179488,58.34529284041082,56.24509690317893
0,period5_devfactor2.0,2016-06-13,56.98447692307692,58.309829060067216,55.65912478608662
0,period5_devfactor2.0,2016-06-14,56.750084981684985,57.96404937430971,55.53612058906026
0,period5_devfactor2.0,2016-06-15,56.46749523809524,57.43320981046208,55.5017806657284
0,period5_devfactor2.0,2016-06-16,56.23166666666667,56.46208873823524,56.0012445950981
0,period5_devfactor2.0,2016-06-17,56.15777777777778,56.51088463769461,55.80467091786095
0,period5_devfactor2.0,2016-06-18,56.04809523809523,56.65461507613388,55.44157540005658
0,period5_devfactor2.0,2016-06-19,55.925666666666665,56.40685185418009,55.44448147915324
0,period5_devfactor2.0,2016-06-20,56.82544316730523,60.66470312143827,52.98618321317219
0,period5_devfactor2.0,2016-06-21,57.85432327537683,63.02587546356983,52.68277108718382
0,period5_devfactor2.0,2016-06-22,58.926851880577786,64.24532506087661,53.60837870027896
0,period5_devfactor2.0,2016-06-23,60.04302898290807,64.29516184193531,55.790896123880835
0,period5_devfactor2.0,2016-06-24,61.081711725224864,61.583034654084486,60.58038879636524
0,period5_devfactor2.0,2016-06-25,61.13247281323877,61.4692228058101,60.79572282066744
0,period5_devfactor2.0,2016-06-26,61.01341371158393,61.35016370415256,60.6766637190153
0,period5_devfactor2.0,2016-06-27,63.62493238770686,74.31177843178637,52.938086343627354
0,period5_devfactor2.0,2016-06-28,66.34147328605201,79.68745555173244,52.995491020371574
0,period5_devfactor2.0,2016-06-29,69.1630364066194,82.77285222217478,55.55322059106402
0,period5_devfactor2.0,2016-06-30,72.09146301925026,83.43713103589653,60.745795002603984
0,period5_devfactor2.0,2016-07-01,75.12497534616685,76.28146410133702,73.96848659099668
0,period5_devfactor2.0,2016-07-02,75.54487071717271,76.73562128914853,74.3541201451969
0,period5_devfactor2.0,2016-07-03,76.04699654650238,77.50270550051268,74.5912875924921
0,period5_devfactor2.0,2016-07-04,76.5904926191021,78.26980480433306,74.91118043387112
0,period5_devfactor2.0,2016-07-05,77.16491551459293,78.96933216206077,75.3604988671251
0,period5_devfactor2.0,2016-07-06,77.7731182795699,79.56989729927108,75.97633925986872
0,period5_devfactor2.0,2016-07-07,80.48279569892472,90.02883435229084,70.9367570455586
0,period5_devfactor2.0,2016-07-08,83.16093189964157,94.82730167161559,71.49456212766755
0,period5_devfactor2.0,2016-07-09,85.92222222222222,97.77676421467817,74.06768022976627
0,period5_devfactor2.0,2016-07-10,89.18243727598566,99.88879346620043,78.4760810857709
0,period5_devfactor2.0,2016-07-11,92.56806777451939,97.23683075386448,87.8993047951743
0,period5_devfactor2.0,2016-07-12,94.11860540892799,99.39832271822962,88.83888809962636
0,period5_devfactor2.0,2016-07-13,95.58885630498534,100.20076280309306,90.97694980687763
0,period5_devfactor2.0,2016-07-14,97.052834799609,100.11445733418878,93.99121226502922
0,period5_devfactor2.0,2016-07-15,98.1033724340176,100.81243160553736,95.39431326249785
0,period5_devfactor2.0,2016-07-16,98.95161290322582,100.94682337830204,96.9564024281496
0,period5_devfactor2.0,2016-07-17,99.62903225806453,101.77209723209992,97.48596728402913
0,period5_devfactor2.0,2016-07-18,98.91810752688173,103.62212390285575,94.2140911509077
0,period5_devfactor2.0,2016-07-19,98.13991397849462,103.75461496591805,92.52521299107119
0,period5_devfactor2.0,2016-07-20,97.25931797235023,102.83545530038131,91.68318064431915
0,period5_devfactor2.0,2016-07-21,96.35739170506912,101.1769468133251,91.53783659681314
0,period5_devfactor2.0,2016-07-22,95.39596313364055,96.64696590183799,94.14496036544311
0,period5_devfactor2.0,2016-07-23,95.35204915514592,96.74530001139566,93.95879829889618
0,period5_devfactor2.0,2016-07-24,95.30497388632872,96.74764043036774,93.86230734228971
0,period5_devfactor2.0,2016-07-25,94.81890322580645,97.02621501729803,92.61159143431487
0,period5_devfactor2.0,2016-07-26,95.41552995391706,99.22392900049894,91.60713090733518
0,period5_devfactor2.0,2016-07-27,96.33407427487124,102.20150036281674,90.46664818692574
0,period5_devfactor2.0,2016-07-28,98.42576459745189,106.708930967217,90.14259822768678
0,period5_devfactor2.0,2016-07-29,100.74732816481432,110.14013154475843,91.35452478487021
0,period5_devfactor2.0,2016-07-30,103.7235368466144,110.69209034577912,96.75498334744967
0,period5_devfactor2.0,2016-07-31,106.25150192058966,113.16048308480661,99.3425207563727
0,period5_devfactor2.0,2016-08-01,108.61158595420311,114.56816423504038,102.65500767336583
0,period5_devfactor2.0,2016-08-02,111.36506337355794,119.70568607686737,103.02444067024852
0,period5_devfactor2.0,2016-08-03,114.41043529006649,124.31621446315695,104.50465611697602
