dt,SMA_1,SMA_30,CrossOver_x,EMA_33,EMA_88,CrossOver_y,BBands_mid_5_2.0,BBands_top_5_2.0,BBands_bot_5_2.0
2022-11-21,55.88000000000002,56.45861297987069,0.0,,,0.0,55.82266666666676,55.88000790956424,55.76532542376928
2022-11-22,55.87,56.45273938436506,0.0,,,0.0,55.83514285714292,55.90053863462977,55.76974707965607
2022-11-23,55.71629629629631,56.37694920117111,0.0,,,0.0,55.81678306878312,55.93358471883892,55.69998141872731
2022-11-24,55.71703703703705,56.29727758627664,0.0,,,0.0,55.79847619047622,55.94062938295927,55.65632299799318
2022-11-25,55.7177777777778,56.21574362800075,0.0,,,0.0,55.78022222222224,55.93512568788679,55.62531875655768
2022-11-26,55.7,56.144710808769,0.0,,,0.0,55.74422222222224,55.87069389365532,55.61775055078915
2022-11-27,55.7,56.07855513011869,0.0,,,0.0,55.71022222222223,55.72694131679785,55.69350312764661
2022-11-28,55.790000000000006,56.06181838558772,0.0,,,0.0,55.72496296296297,55.79183934093905,55.65808658498689
2022-11-29,55.796666666666695,56.04471802716477,0.0,,,0.0,55.7408888888889,55.82761137802942,55.65416639974839
2022-11-30,55.79833333333336,56.02638734497631,0.0,,,0.0,55.75700000000002,55.850247579635926,55.66375242036411
2022-12-01,55.800000000000026,56.01342350849829,0.0,,,0.0,55.77700000000002,55.85429884287212,55.699701157127926
2022-12-02,55.97287244093039,56.00096751360987,0.0,,,0.0,55.83157448818609,55.97303551661079,55.6901134597614
2022-12-03,56.02659769403138,55.98955127116686,1.0,,,0.0,55.87889402699237,56.0791417679281,55.67864628605664
2022-12-04,56.073097092007,55.97560221673043,0.0,,,0.0,55.934180112060425,56.16360492825494,55.70475529586591
2022-12-05,56.32867383512547,55.96997888665548,0.0,,,0.0,56.04024821241885,56.38284234375259,55.69765408108511
2022-12-06,56.42753795066414,55.96645237389984,0.0,,,0.0,56.16575580255168,56.52378014295737,55.80773146214599
2022-12-07,56.60921658986176,55.9687595935619,0.0,,,0.0,56.293024632337946,56.7300083747566,55.85604088991929
2022-12-08,57.67407709053266,56.01457799792158,0.0,,,0.0,56.62252051163821,57.72965316687811,55.51538785639831
2022-12-09,58.00769345171702,56.07868966516735,0.0,,,0.0,57.009439783580206,58.39522007215744,55.62365949500297
2022-12-10,58.33402590924207,56.15318982950805,0.0,,,0.0,57.41051019840353,58.93032137081894,55.89069902598812
2022-12-11,59.16101783730534,56.25454776674224,0.0,,,0.0,57.95720617573177,59.62835969247115,56.28605265899239
2022-12-12,59.550684510390624,56.36818596837064,0.0,,,0.0,58.54549975983755,59.95478132703475,57.13621819264034
2022-12-13,60.720868230779296,56.5222755154572,0.0,,,0.0,59.15485798788687,61.07295213258078,57.23676384319296
2022-12-14,61.15548799096651,56.69002410505507,0.0,,,0.0,59.78441689573676,61.84425539014313,57.72457840133039
2022-12-15,61.31979120316186,56.86242118556451,0.0,,,0.0,60.38156995452073,62.11925799347686,58.6438819155646
2022-12-16,61.77131209953591,57.06174661235654,0.0,,,0.0,60.90362880696684,62.41448503642604,59.39277257750765
2022-12-17,62.18154059371663,57.27421066389313,0.0,,,0.0,61.42980002363204,62.4384338328872,60.42116621437688
2022-12-18,62.69714550939895,57.503845672936585,0.0,,,0.0,61.82505547935598,62.95434680348304,60.69576415522893
2022-12-19,62.798126951092605,57.73683085702062,0.0,,,0.0,62.1535832713812,63.26821990647837,61.03894663628402
2022-12-20,63.09970674486803,57.979852827881295,0.0,,,0.0,62.50956637972242,63.45585981510724,61.563272944337605
2022-12-21,63.5058064516129,58.23404637626839,0.0,,,0.0,62.856465250137816,63.73515511554584,61.9777753847298
2022-12-22,63.93109677419355,58.50274960207484,0.0,,,0.0,63.2063764862332,64.12386876604118,62.28888420642522
2022-12-23,64.4406277244987,58.79356064968159,0.0,,,0.0,63.55507292925315,64.72412519118375,62.38602066732256
2022-12-24,64.97790811339199,59.10225635222675,0.0,,,0.0,63.99102916171303,65.32055766555703,62.66150065786903
2022-12-25,65.41173020527859,59.425388099810114,0.0,,,0.0,64.45343385379515,65.82876010200981,63.078107605580485
2022-12-26,65.82016677638798,59.762726992356384,0.0,,,0.0,64.91630591875017,66.26185006355814,63.57076177394219
2022-12-27,66.11446651820167,60.10987587629644,0.0,,,0.0,65.3529798675518,66.54449734800565,64.16146238709794
2022-12-28,66.51981382823021,60.46753633723744,0.0,,,0.0,65.76881708829809,66.84181456112223,64.69581961547395
2022-12-29,66.94623968151748,60.8391887710658,0.0,,,0.0,66.1624834019232,67.23021954718403,65.09474725666236
2022-12-30,67.37266553480477,61.224999844448185,0.0,,,0.0,66.55467046782842,67.67071080904913,65.4386301266077
2022-12-31,67.7896046568033,61.62465333300829,0.0,,,0.0,66.94855804391149,68.13742716014816,65.75968892767482
2023-01-01,68.21571428571428,62.03274806116776,0.0,,,0.0,67.36880759741402,68.56670243460572,66.17091276022232
2023-01-02,68.85944700460828,62.46050970485365,0.0,,,0.0,67.83673423268962,69.16342298092971,66.51004548444953
2023-01-03,68.91413210445468,62.88854420526857,0.0,,,0.0,68.23031271727707,69.42811547370836,67.03250996084579
2023-01-04,68.96881720430108,63.30988231757443,0.0,,,0.0,68.54954305117633,69.48493792458163,67.61414817777103
2023-01-05,69.02988302020559,63.72996048655914,0.0,,,0.0,68.79759872385678,69.39039987119202,68.20479757652154
2023-01-06,68.78167938931298,64.13570924654086,0.0,,,0.0,68.91079174457653,69.08252904747745,68.7390544416756
2023-01-07,68.7800586510264,64.50590863189065,0.0,,,0.0,68.89491407386015,69.09503700368658,68.69479114403372
2023-01-08,68.78885630498534,64.86528072699959,0.0,,,0.0,68.86985891396628,69.08489676412991,68.65482106380266
2023-01-09,68.81423434192632,65.21462100808907,0.0,,,0.0,68.83894234149133,69.0314495336109,68.64643514937177
2023-01-10,68.86671127130404,65.53814412255569,0.0,,,0.0,68.80630799171101,68.87149412846283,68.74112185495919
2023-01-11,68.88655116431323,65.84933967768644,0.0,,,0.0,68.82728234671107,68.91187228167271,68.74269241174943
2023-01-12,68.9124497878255,66.12239239625464,0.0,,,0.0,68.85376057407089,68.94524720411017,68.7622739440316
2023-01-13,68.91845022073417,66.38115780391357,0.0,,,0.0,68.87967935722065,68.9549151146255,68.8044435998158
2023-01-14,68.92730322580645,66.63474153800172,0.0,,,0.0,68.90229313399668,68.94704661272343,68.85753965526993
2023-01-15,68.88994697304463,66.87202936711869,0.0,,,0.0,68.9069402743448,68.93896490843416,68.87491564025545
2023-01-16,69.0094848635235,67.09962750944558,0.0,,,0.0,68.93152701418686,69.01330285205837,68.84975117631534
2023-01-17,68.8662531017369,67.30526442919017,0.0,,,0.0,68.92228767696913,69.01956676367867,68.8250085902596
2023-01-18,68.87344086021497,67.50777489282758,0.0,,,0.0,68.9132858048653,69.01833871655383,68.80823289317676
2023-01-19,68.99476182517125,67.70427672883768,0.0,,,0.0,68.92677752473824,69.051121769796,68.80243327968049
2023-01-20,68.96960691182215,67.88640341084466,0.0,,,0.0,68.94270951249375,69.06448172537787,68.82093729960962
2023-01-21,68.98542416297262,68.05488099047064,0.0,,,0.0,68.93789737238357,69.05027317115633,68.82552157361081
2023-01-22,68.99322478288596,68.20663422575021,0.0,,,0.0,68.9632917086134,69.05489633492756,68.87168708229923
2023-01-23,68.99401451695091,68.34050443920218,0.0,,,0.0,68.98740643996058,69.00643009073248,68.96838278918868
2023-01-24,68.96686691915893,68.45900899633152,0.0,,,0.0,68.98182745875812,69.00488424387987,68.95877067363637
2023-01-25,68.90967741935484,68.56199268443041,0.0,,,0.0,68.96984156026465,69.03310290253467,68.90658021799464
2023-01-26,68.98301075268813,68.65761082557997,0.0,,,0.0,68.96935887820776,69.03217252000043,68.90654523641508
2023-01-27,68.98584229390679,68.73981177443585,0.0,,,0.0,68.96788238041192,69.02869792677701,68.90706683404683
2023-01-28,68.99189677419352,68.80800034419171,0.0,,,0.0,68.96745883186044,69.0275658626253,68.90735180109559
2023-01-29,68.99392258064513,68.86204224571973,0.0,,,0.0,68.97286996415768,69.03655447915688,68.90918544915849
2023-01-30,68.9744322580645,68.9015364990951,0.0,,,0.0,68.98582093189961,68.99968172640868,68.97196013739054
2023-01-31,68.97324301075265,68.92678745659639,0.0,,,0.0,68.98386738351252,69.0011040251458,68.96663074187923
2023-02-01,68.95818181818179,68.93007861704884,0.0,,,0.0,68.97833528836752,69.00478077758424,68.95188979915079
2023-02-02,68.96170485764233,68.93166437548842,0.0,,,0.0,68.97229690505728,68.99734967878615,68.9472441313284
2023-02-03,68.96587121212119,68.9315661757491,0.0,,,0.0,68.96668663135249,68.97936087834188,68.9540123843631
2023-02-04,69.00809523809524,68.9308399163454,0.0,,,0.0,68.97341922735863,69.00951725397286,68.9373212007444
2023-02-05,69.0242857142857,68.9389267938445,0.0,,,0.0,68.98362776806525,69.03799784311998,68.92925769301051
2023-02-06,69.25795454545452,68.9548566569921,0.0,,,0.0,69.0435823135198,69.26327314744857,68.82389147959104
2023-02-07,69.21690087884863,68.96912480945421,0.0,,,0.0,69.09462151776106,69.33234485883419,68.85689817668792
2023-02-08,69.19031505036394,68.9816608330688,0.0,,,0.0,69.13951028540961,69.34570647795508,68.93331409286415
2023-02-09,69.19340529280711,68.99255063378558,0.0,,,0.0,69.17657229635198,69.33635435084497,69.01679024185898
2023-02-10,69.18182068333114,69.00239295108618,0.0,,,0.0,69.20807929016107,69.26311215574714,69.153046424575
2023-02-11,69.17205583266303,69.01104648591408,0.0,,,0.0,69.19089954760277,69.22083549243106,69.16096360277447
2023-02-12,69.08758014333984,69.01668415000094,0.0,,,0.0,69.16503540050101,69.24389862657989,69.08617217442213
2023-02-13,69.09563110716303,69.0222950793795,0.0,,,0.0,69.14609861186082,69.23625024394288,69.05594697977877
2023-02-14,69.08745774263903,69.02887877169931,0.0,,,0.0,69.12490910182721,69.2103023041635,69.03951589949092
2023-02-15,67.48361559842297,68.97801646286263,-1.0,,,0.0,68.78526808484557,70.0884765356753,67.48205963401584
2023-02-16,67.62349593857437,68.93659122409053,0.0,,,0.0,68.47555610602785,69.98378487959044,66.96732733246526
2023-02-17,67.67594223911308,68.89667460338714,0.0,,,0.0,68.19322852518249,69.66556194968881,66.72089510067617
2023-02-18,67.72254030648858,68.85426721943105,0.0,,,0.0,67.91861036504761,69.09838948030989,66.73883124978533
2023-02-19,67.50487011392852,68.80544265950127,0.0,,,0.0,67.60209283930551,67.78951436163284,67.41467131697819
2023-02-20,67.87298640884926,68.76836140103049,0.0,,,0.0,67.67996700139076,67.92151712473326,67.43841687804827
2023-02-21,68.01224900486511,68.7356622084298,0.0,,,0.0,67.75771761464891,68.10404651866448,67.41138871063335
2023-02-22,68.0300193498452,68.70352903619295,0.0,,,0.0,67.82853303679533,68.22077432994989,67.43629174364078
2023-02-23,68.3441806722689,68.68277282796326,0.0,,,0.0,67.9528611099514,68.49668991852197,67.40903230138083
2023-02-24,68.36709797555386,68.66468684650323,0.0,,,0.0,68.12530668227647,68.51711897153943,67.73349439301352
2023-02-25,68.32456073338426,68.64273851252644,0.0,,,0.0,68.21562154718347,68.53455586005727,67.89668723430968
2023-02-26,68.28202349121467,68.61927788577005,0.0,,,0.0,68.26957644445338,68.51557163532652,68.02358125358023
2023-02-27,69.06037557762266,68.62156051255101,1.0,,,0.0,68.47564769000887,69.06304256137666,67.88825281864108
2023-02-28,69.17136798102375,68.6274753592303,0.0,,,0.0,68.64108515175984,69.42143701929815,67.86073328422152
2023-03-01,69.16529182879377,68.63383734492126,0.0,,,0.0,68.80072392240783,69.61729591727901,67.98415192753664
2023-03-02,69.16520176980043,68.64023597022286,0.0,,,0.0,68.96885212969106,69.66066975117678,68.27703450820533
2023-03-03,69.16200391006842,68.64703003995241,0.0,,,0.0,69.14484821346181,69.22953800439824,69.06015842252539
2023-03-04,69.18199374733551,68.6543730029422,0.0,,,0.0,69.16917184740439,69.18335407575348,69.15498961905529
2023-03-05,69.05849462365592,68.65746044999335,0.0,,,0.0,69.14659717593081,69.23580688571617,69.05738746614544
2023-03-06,69.06311827956989,68.65929455137584,0.0,,,0.0,69.12616246608603,69.2337889113834,69.01853602078866
2023-03-07,69.1313862249344,68.66286456839747,0.0,,,0.0,69.11939935711283,69.2204096016146,69.01838911261105
2023-03-08,70.20268817204301,68.69435568928375,0.0,,,0.0,69.32753620950776,70.20746738811528,68.44760503090023
2023-03-09,70.15161290322581,68.72551275676298,0.0,,,0.0,69.52146004068581,70.59392864207217,68.44899143929945
2023-03-10,70.10806451612903,68.75610440562181,0.0,,,0.0,69.73137401918044,70.76952027770209,68.69322776065879
2023-03-11,70.06451612903226,68.785141433496,0.0,,,0.0,69.93165358907291,70.73715614964598,69.12615102849983
2023-03-12,70.0209677419355,68.81311300211614,0.0,,,0.0,70.10956989247312,70.23707229270678,69.98206749223945
2023-03-13,69.97741935483872,68.83995845285533,0.0,,,0.0,70.06451612903227,70.18768956831418,69.94134268975036
2023-03-14,69.93387096774194,68.86816814700207,0.0,,,0.0,70.0209677419355,70.14414118123217,69.89779430263881
2023-03-15,69.8913043478261,68.89469058835749,0.0,,,0.0,69.9776157082749,70.10023503390617,69.85499638264362
2023-03-16,69.35234221598878,68.90352007080249,0.0,,,0.0,69.83518092566621,70.32570822913827,69.34465362219414
2023-03-17,69.293564720294,68.96385170819819,0.0,,,0.0,69.68970032133791,70.29221480976425,69.08718583291157
2023-03-18,69.27816251531237,69.01900726075613,0.0,,,0.0,69.54984895343264,70.1448741522157,68.95482375464958
2023-03-19,69.26276031033075,69.07190119646339,0.0,,,0.0,69.4156268219504,69.89515810360994,68.93609554029085
2023-03-20,69.16641356920772,69.1200303052207,0.0,,,0.0,69.27064866622672,69.39125586716393,69.1500414652895
2023-03-21,69.19366592787891,69.17632349901902,0.0,,,0.0,69.23891340860476,69.33851057398448,69.13931624322504
2023-03-22,69.00971986417656,69.2142146141966,-1.0,,,0.0,69.18214443738125,69.37362044875695,68.99066842600556
2023-03-23,68.97958121109224,69.24645902107085,0.0,,,0.0,69.12242817653723,69.34117197000744,68.90368438306702
2023-03-24,68.95958747388269,69.27744462520542,0.0,,,0.0,69.06179360924763,69.25826710239222,68.86532011610304
2023-03-25,69.55583107608963,69.31783297199945,1.0,,,0.0,69.139677110624,69.58782956287504,68.69152465837297
2023-03-26,69.56559139784946,69.35778275274264,0.0,,,0.0,69.21406220461812,69.78107067171791,68.64705373751832
2023-03-27,69.42091221013627,69.3943278019677,0.0,,,0.0,69.29630067381007,69.83968897387406,68.75291237374607
2023-03-28,69.50463976714838,69.43508167783216,0.0,,,0.0,69.40131238502128,69.8547836349227,68.94784113511987
2023-03-29,69.48577143667598,69.4492615398006,0.0,,,0.0,69.50654917757994,69.61117705093365,69.40192130422624
2023-03-30,69.51410447339818,69.46068608954643,0.0,,,0.0,69.49820385704166,69.59185809323866,69.40454962084466
2023-03-31,69.44927860553801,69.4701523154379,-1.0,,,0.0,69.47494129857935,69.5448598878419,69.40502270931681
2023-04-01,69.46340000000001,69.48009225644455,0.0,,,0.0,69.48343885655211,69.53213200280801,69.43474571029621
2023-04-02,69.01929367327668,69.47533524855149,0.0,,,0.0,69.38636963777778,69.75605370234764,69.01668557320791
2023-04-03,69.03858734655336,69.47055503519208,0.0,,,0.0,69.29693281975325,69.73685096384044,68.85701467566606
2023-04-04,69.05788101983003,69.47053458173123,0.0,,,0.0,69.20568812903961,69.61582394543308,68.79555231264615
2023-04-05,69.07717469310671,69.47100312884912,0.0,,,0.0,69.13126734655336,69.46563403568298,68.79690065742373
2023-04-06,69.9248997389324,69.49745357931572,1.0,,,0.0,69.22356729433984,69.92596047564825,68.52117411303144
2023-04-07,69.91105615730712,69.48773251215785,0.0,,,0.0,69.40191979114593,70.24503799652038,68.55880158577148
2023-04-08,69.89721257568183,69.47925250123971,0.0,,,0.0,69.57364483697162,70.40040594181328,68.74688373212997
2023-04-09,69.88336899405655,69.47176265050396,0.0,,,0.0,69.73874243181692,70.4008892825339,69.07659558109994
2023-04-10,69.86952541243127,69.4652629599506,0.0,,,0.0,69.89721257568183,69.9363681374578,69.85805701390586
2023-04-11,69.3,69.44123070188608,-1.0,,,0.0,69.77223262789536,70.24527621347012,69.2991890423206
2023-04-12,69.3,69.4186500567248,0.0,,,0.0,69.65002139643393,70.22187211078567,69.07817068208219
2023-04-13,69.29974999999999,69.3975126911334,0.0,,,0.0,69.53052888129756,70.09547901401615,68.96557874857896
2023-04-14,69.29976388888889,69.37779467583549,0.0,,,0.0,69.41380786026403,69.86952546437256,68.9580902561555
2023-04-15,69.29977777777776,69.37604252789512,0.0,,,0.0,69.29985833333333,69.30009034095052,69.29962632571615
2023-04-16,69.29978260869565,69.37624979084185,0.0,,,0.0,69.29981485507247,69.30000137582556,69.29962833431938
2023-04-17,69.30066666666667,69.37699992922032,0.0,,,0.0,69.29994818840579,69.30066702860626,69.29922934820533
2023-04-18,69.30133333333333,69.37828569665375,0.0,,,0.0,69.30026485507247,69.30153728964605,69.29899242049889
2023-04-19,69.3933015873016,69.38584863059022,1.0,,,0.0,69.318972394755,69.39331078993123,69.24463399957875
2023-04-20,69.3990405643739,69.3926944518067,0.0,,,0.0,69.33882495207423,69.43254626040674,69.24510364374173
2023-04-21,69.40477954144622,69.40586310771569,-1.0,,,0.0,69.35982433862435,69.45615890833201,69.26348976891668
2023-04-22,69.49757692307693,69.42312963144852,1.0,,,0.0,69.3992063899064,69.52353450807601,69.27487827173678
2023-04-23,69.50746153846154,69.44139210026782,0.0,,,0.0,69.44043203093204,69.54227161380254,69.33859244806155
2023-04-24,69.45901282051283,69.43816482508191,0.0,,,0.0,69.45357427757429,69.54401541685225,69.36313313829633
2023-04-25,69.47856526552384,69.4352639540044,0.0,,,0.0,69.46947921780426,69.54219943555496,69.39675900005356
2023-04-26,69.25777874691089,69.42982617189688,-1.0,,,0.0,69.44007905889721,69.62537769810712,69.25478041968731
2023-04-27,69.20236334840591,69.41975029127214,0.0,,,0.0,69.381036343963,69.63194194503046,69.13013074289555
2023-04-28,69.1977107264074,69.41014826759651,0.0,,,0.0,69.31908618155217,69.56748564202141,69.07068672108292
2023-04-29,69.20370079373613,69.39980147827444,0.0,,,0.0,69.26802377619683,69.48310579251275,69.05294175988091
2023-04-30,69.20909677367965,69.3917954172125,0.0,,,0.0,69.214130077828,69.25837811912706,69.16988203652895
2023-05-01,69.20781249999999,69.38327583387917,0.0,,,0.0,69.20413682844581,69.21227276192998,69.19600089496164
2023-05-02,69.21129032258064,69.38967572218931,0.0,,,0.0,69.20592222328075,69.21550682950667,69.19633761705484
2023-05-03,69.2125806451613,69.39547549880957,0.0,,,0.0,69.20889620703153,69.2150615196429,69.20273089442016
2023-05-04,69.21387096774194,69.40067516373996,0.0,,,0.0,69.2109302418327,69.21536494881634,69.20649553484905
2023-05-05,69.21516129032257,69.4052747169805,0.0,,,0.0,69.21214314516128,69.21718439713419,69.20710189318837
2023-05-06,69.21645161290323,69.38165977944618,0.0,,,0.0,69.21387096774194,69.21752055063865,69.21022138484523
2023-05-07,69.21774193548387,69.35854930538541,0.0,,,0.0,69.21516129032258,69.2188108732193,69.21151170742587
2023-05-08,69.27548387096775,69.33782501522828,0.0,,,0.0,69.22774193548386,69.2755535673087,69.17993030365902
2023-05-09,69.28115207373271,69.31775111788414,0.0,,,0.0,69.24119815668203,69.30194240638389,69.18045390698018
2023-05-10,69.2900460829493,69.29843514023474,0.0,,,0.0,69.25617511520737,69.32066688153073,69.19168334888401
2023-05-11,69.3733431085044,69.30087991051823,1.0,,,0.0,69.28755341432762,69.38725849397635,69.18784833467889
2023-05-12,69.60474335565023,69.31103802237322,0.0,,,0.0,69.36495369836088,69.61508674311239,69.11482065360937
2023-05-13,69.6459928973069,69.32257945228346,0.0,,,0.0,69.43905550362871,69.75112084128492,69.1269901659725
2023-05-14,69.68678506705328,69.33548015822228,0.0,,,0.0,69.52018210229282,69.83673830530012,69.20362589928553
2023-05-15,69.69730699528816,69.34873113213929,0.0,,,0.0,69.60163428476059,69.83911798904683,69.36415058047436
2023-05-16,69.6115207373272,69.35912240309366,0.0,,,0.0,69.64926981052515,69.72481212428518,69.57372749676513
2023-05-17,69.61562211981567,69.36962091819865,0.0,,,0.0,69.65144556335824,69.72220823074427,69.5806828959722
2023-05-18,70.89354838709677,69.4226947533241,0.0,,,0.0,69.90095666131621,70.89605261528861,68.90586070734382
2023-05-19,70.97258064516129,69.47533738858607,0.0,,,0.0,70.15811577693782,71.42606668584412,68.89016486803152
2023-05-20,71.05161290322582,69.53042313321448,0.0,,,0.0,70.42897695852534,71.76427853262285,69.09367538442783
2023-05-21,71.13064516129032,69.58795198720928,0.0,,,0.0,70.73280184331797,71.8611080632169,69.60449562341904
2023-05-22,71.20967741935485,69.64502200375188,0.0,,,0.0,71.0516129032258,71.2751498856805,70.8280759207711
2023-05-23,71.28870967741935,69.70439694171714,0.0,,,0.0,71.13064516129032,71.35418214373689,70.90710817884374
2023-05-24,71.36774193548388,69.7680212455495,0.0,,,0.0,71.20967741935485,71.43321440178515,70.98614043692454
2023-05-25,70.40161290322581,69.79878950013956,0.0,,,0.0,71.07967741935484,71.7759215427006,70.38343329600907
2023-05-26,70.43709677419355,69.838100101049,0.0,,,0.0,70.9409677419355,71.79889787936044,70.08303760451055
2023-05-27,70.4725806451613,69.88044067760751,0.0,,,0.0,70.79354838709678,71.66925354371989,69.91784323047366
2023-05-28,70.50806451612904,69.9241191372649,0.0,,,0.0,70.63741935483873,71.37118191329306,69.9036567963844
2023-05-29,70.62708781362008,69.97156537126102,0.0,,,0.0,70.48928853046596,70.64428873314432,70.33428832778759
2023-05-30,71.55636592741936,70.04980767638568,0.0,,,0.0,70.72023913530467,71.56607958108376,69.87439868952558
2023-05-31,71.59586326979472,70.12940936871217,0.0,,,0.0,70.95199243442491,71.97661242041633,69.92737244843349
2023-06-01,71.65,70.21069969129282,0.0,,,0.0,71.18747630539265,72.20430402928842,70.17064858149688
2023-06-02,71.62833333333333,70.29122478089856,0.0,,,0.0,71.4115300688335,72.19851284894733,70.62454728871967
2023-06-03,71.60666666666667,70.37098463752938,0.0,,,0.0,71.60744583944282,71.67063485380582,71.54425682507981
2023-06-04,71.58500000000001,70.44997926118529,0.0,,,0.0,71.61317265395894,71.65983519309071,71.56651011482717
2023-06-05,71.56333333333333,70.52820865186631,0.0,,,0.0,71.60666666666667,71.66794925435399,71.54538407897935
2023-06-06,71.16666666666667,70.5931728095724,0.0,,,0.0,71.51,71.85605715648641,71.1639428435136
2023-06-07,71.16000000000001,70.65599001387346,0.0,,,0.0,71.41633333333334,71.83041008413343,71.00225658253325
2023-06-08,71.15333333333334,70.71839605586015,0.0,,,0.0,71.32566666666666,71.73178432887643,70.9195490044569
2023-06-09,71.14666666666668,70.78028340865073,0.0,,,0.0,71.23800000000001,71.56360644273018,70.91239355726985
2023-06-10,71.14,70.83917197170058,0.0,,,0.0,71.15333333333334,71.17218951417333,71.13447715249335
2023-06-11,71.13333333333334,70.89012497095669,0.0,,,0.0,71.14666666666668,71.16552284750667,71.12781048582669
2023-06-12,71.12666666666667,70.93948076326868,0.0,,,0.0,71.14000000000001,71.15885618064708,71.12114381935295
2023-06-13,71.12,70.98725459436692,0.0,,,0.0,71.13333333333334,71.15218951407687,71.11447715258981
2023-06-14,71.136,71.0352110278573,0.0,,,0.0,71.1312,71.14537101888376,71.11702898111625
2023-06-15,71.12799999999999,71.08576033661306,0.0,,,0.0,71.1288,71.13993632707687,71.11766367292313
2023-06-16,71.12,71.13590626595254,-1.0,,,0.0,71.12613333333334,71.13801123051954,71.11425543614715
2023-06-17,71.112,71.14318798638264,0.0,,,0.0,71.1232,71.13951686244965,71.10688313755034
2023-06-18,71.104,71.14756863154393,0.0,,,0.0,71.11999999999999,71.14262741704978,71.0973725829502
2023-06-19,71.426,71.16004820143641,1.0,,,0.0,71.178,71.42651559307316,70.92948440692683
2023-06-20,71.44966666666666,71.17068225161562,0.0,,,0.0,71.24233333333333,71.56209435520755,70.92257231145912
2023-06-21,71.46540880503144,71.17920663113817,0.0,,,0.0,71.31141509433962,71.644575310451,70.97825487822824
2023-06-22,71.48867924528301,71.1858722834003,0.0,,,0.0,71.38675094339622,71.6724408600413,71.10106102675114
2023-06-23,71.51194968553459,71.19067920840197,0.0,,,0.0,71.46834088050313,71.52811010637592,71.40857165463035
2023-06-24,71.38333333333333,71.2234032227389,0.0,,,0.0,71.4598075471698,71.54714548609928,71.37246960824032
2023-06-25,71.4,71.25549999693246,0.0,,,0.0,71.44987421383647,71.54993677093488,71.34981165673805
2023-06-26,71.23222222222222,71.28082138283449,-1.0,,,0.0,71.40323689727464,71.60076464439354,71.20570915015574
2023-06-27,71.02966666666667,71.29820812118574,0.0,,,0.0,71.31143438155136,71.64476584001552,70.9781029230872
2023-06-28,71.14584210526316,71.31549993090718,0.0,,,0.0,71.23821286549708,71.5200564948728,70.95636923612135
2023-06-29,71.15998630136986,71.30228727670553,0.0,,,0.0,71.19354345910438,71.43747370338545,70.9496132148233
2023-06-30,71.29052143006481,71.2921092153812,0.0,,,0.0,71.17164774511734,71.34774037348421,70.99555511675047
2023-07-01,71.31853658536586,71.28106043489339,1.0,,,0.0,71.18891061774607,71.3990111602726,70.97881007521956
2023-07-02,71.32710437071002,71.2710194694726,0.0,,,0.0,71.24839815855475,71.40644330983983,71.09035300726967
2023-07-03,71.33567215605416,71.26198631911886,0.0,,,0.0,71.28636416871294,71.41633263948948,71.15639569793639
2023-07-04,71.34423994139831,71.25396098383213,0.0,,,0.0,71.32321489671862,71.36012682633172,71.28630296710553
2023-07-05,71.35280772674245,71.24694346361245,0.0,,,0.0,71.33567215605416,71.3599055125415,71.31143879956682
2023-07-06,71.36137551208661,71.25343375845978,0.0,,,0.0,71.34423994139831,71.3684732978106,71.32000658498603
2023-07-07,71.36994329743075,71.26043186837413,0.0,,,0.0,71.35280772674245,71.3770410832298,71.32857437025511
2023-07-08,71.3785110827749,71.26793779335551,0.0,,,0.0,71.3613755120866,71.385608868649,71.33714215552419
2023-07-09,71.38707886811906,71.27595153340393,0.0,,,0.0,71.36994329743075,71.39417665399316,71.34570994086835
2023-07-10,71.3956466534632,71.28447308851938,0.0,,,0.0,71.3785110827749,71.40274443926225,71.35427772628756
2023-07-11,71.40421443880734,71.29350245870184,0.0,,,0.0,71.38707886811906,71.41131222453134,71.36284551170678
2023-07-12,71.4127822241515,71.30303964395132,0.0,,,0.0,71.3956466534632,71.41988000987548,71.37141329705092
2023-07-13,71.42135000949565,71.31308464426785,0.0,,,0.0,71.40421443880736,71.4284477952947,71.37998108232001
2023-07-14,71.98173092053503,71.34127567495236,0.0,,,0.0,71.52314484929055,71.98205095354376,71.06423874503733
2023-07-15,72.03274586939418,71.37143387059882,0.0,,,0.0,71.65056469247675,72.23400404199677,71.06712534295673
2023-07-16,72.08376081825335,71.40355923120727,0.0,,,0.0,71.78647396836594,72.39318023849252,71.17976769823936
2023-07-17,72.13477576711252,71.4376517567777,0.0,,,0.0,71.93087267695815,72.45051048224893,71.41123487166736
2023-07-18,71.52935483870968,71.45183025140135,0.0,,,0.0,71.95247364280095,72.38772026530961,71.5172270202923
2023-07-19,71.34903225806451,71.4492646600035,-1.0,,,0.0,71.82593391030684,72.47092911960573,71.18093870100796
2023-07-20,70.78519713261649,71.42711567553515,0.0,,,0.0,71.57642416295131,72.57606802309547,70.57678030280715
2023-07-21,70.78281362007169,71.40436250270317,0.0,,,0.0,71.31623472331498,72.32936622449965,70.3031032221303
2023-07-22,70.81720430107526,71.3819800045629,0.0,,,0.0,71.05272043010753,71.69450999480165,70.4109308654134
2023-07-23,70.77591397849463,71.35744548099491,0.0,,,0.0,70.90203225806451,71.34993772391114,70.45412679221788
