,strat_id,init_cash,buy_prop,sell_prop,fractional,slippage,single_position,commission,stop_loss,stop_trail,take_profit,execution_type,channel,symbol,allow_short,short_max,add_cash_amount,add_cash_freq,invest_div,fast_period,slow_period,rtot,ravg,rnorm,rnorm100,len,drawdown,moneydown,max,maxdrawdown,maxdrawdownperiod,sharperatio,pnl,final_value,total,win_rate,won,lost,won_avg,won_avg_prcnt,lost_avg,lost_avg_prcnt,won_max,won_max_prcnt,lost_max,lost_max_prcnt
27,63,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,5,36,6.795344660202537,0.0019370993900235283,0.6292976726429966,62.92976726429966,61,32.81114449294825,43642018.045090854,"AutoOrderedDict([('len', 668), ('drawdown', 50.769174557098395), ('moneydown', 43642018.045090854)])",50.769174557098395,668,1.073593674961391,89267722.15,89367722.14995283,49,0.3877551020408163,19,30,5336375.347975977,5336.375347975976,-404113.648719691,-404.11364871969096,49382064.48822602,49382.06448822602,-3082997.4471942675,-3082.997447194268
28,92,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,7,34,6.710601023846023,0.0019129421390667114,0.6194092448165169,61.94092448165169,61,35.165896721207865,44534356.639010906,"AutoOrderedDict([('len', 643), ('drawdown', 55.776878671045765), ('moneydown', 44534356.639010906)])",55.776878671045765,643,1.0470720822407489,82006397.02,82106397.02092096,45,0.4,18,27,5024357.229397414,5024.357229397414,-312297.5225271299,-312.2975225271299,41540675.020827495,41540.6750208275,-2126097.086119458,-2126.097086119458
29,120,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,9,30,6.6853316583782325,0.0019057387851705338,0.6164722864436776,61.64722864436776,61,34.45461623843657,42083122.413338736,"AutoOrderedDict([('len', 643), ('drawdown', 60.842497140803715), ('moneydown', 42951878.74612467)])",60.842497140803715,643,0.9326368250666814,79957615.19,80057615.1938096,48,0.4166666666666667,20,28,4272577.420208996,4272.577420208996,-196211.9003703686,-196.2119003703686,40933330.54432394,40933.330544323944,-827011.8324110796,-827.0118324110795
30,151,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,11,32,6.672504174998919,0.0019020821479472404,0.6149834376269838,61.49834376269838,61,34.10956859186622,40915288.63656643,"AutoOrderedDict([('len', 663), ('drawdown', 57.2227872580589), ('moneydown', 42181999.427022785)])",57.2227872580589,663,0.9941145431148283,78937235.91,79037235.90613067,42,0.5,21,21,3923659.797208546,3923.6597972085465,-164743.80167851417,-164.74380167851416,39604668.178599104,39604.6681785991,-782519.5390919422,-782.5195390919422
31,150,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,11,30,6.666416977586685,0.0019003469149334908,0.6142773941175724,61.427739411757244,61,34.10959421647047,40667032.06479317,"AutoOrderedDict([('len', 665), ('drawdown', 60.22308895718153), ('moneydown', 41926056.99285564)])",60.22308895718153,665,0.9551665037636781,78457582.0,78557582.00333995,45,0.4888888888888889,22,23,3722537.4133144943,3722.5374133144946,-149488.74302517073,-149.48874302517072,39364363.89440913,39364.36389440913,-787426.4110011272,-787.4264110011272
32,180,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,13,30,6.537817870250117,0.0018636881044042522,0.5994333372721438,59.94333372721437,61,35.27182298687769,37642005.619561076,"AutoOrderedDict([('len', 651), ('drawdown', 56.79895329145664), ('moneydown', 37796068.63395479)])",56.79895329145664,651,0.9760899586369854,68977756.59,69077756.59280083,42,0.47619047619047616,20,22,3631225.2093471237,3631.225209347124,-165761.25427916588,-165.76125427916588,33889196.664895505,33889.1966648955,-683610.9870060812,-683.6109870060811
33,15,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,1,60,6.5126198050309085,0.0018565050755504301,0.5965407844960183,59.65407844960183,61,35.41879060047184,36942169.63089116,"AutoOrderedDict([('len', 645), ('drawdown', 46.697158799311666), ('moneydown', 36942169.63089116)])",46.697158799311666,645,1.0421843150097838,67258877.93,67358877.93338968,45,0.4666666666666667,21,24,3374189.5544249406,3374.189554424941,-149962.61289725298,-149.962612897253,40543441.36140318,40543.44136140318,-1055464.502338557,-1055.464502338557
34,16,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,1,62,6.4306385131290185,0.0018331352660002904,0.5871660810788066,58.71660810788066,61,35.274414546292,33820081.390481144,"AutoOrderedDict([('len', 648), ('drawdown', 46.68722432029351), ('moneydown', 33958501.84922925)])",46.68722432029351,648,1.0311816628914308,61957006.37,62057006.36698602,43,0.46511627906976744,20,23,3230788.1965406113,3230.788196540611,-115598.15494896565,-115.59815494896564,37407334.06619489,37407.33406619489,-966303.076690924,-966.303076690924
35,37,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,3,44,6.430381252466988,0.0018330619305778188,0.587136749685075,58.713674968507505,61,32.81115311327061,30297263.23620376,"AutoOrderedDict([('len', 601), ('drawdown', 47.00297389398345), ('moneydown', 30297263.236203775)])",47.00297389398345,601,1.1197730709292162,61941043.59,62041043.59382929,43,0.4883720930232558,21,22,3213320.949723834,3213.320949723834,-251758.9250168742,-251.75892501687417,34282131.62372928,34282.131623729285,-1371925.5198417655,-1371.9255198417657
36,19,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,1,68,6.406044194258012,0.0018261243427189315,0.5843644268160741,58.43644268160742,61,39.941642642511695,40268190.67495474,"AutoOrderedDict([('len', 1026), ('drawdown', 46.696644249511316), ('moneydown', 40268190.67495474)])",46.696644249511316,1026,1.0878335972422881,60449372.18,60549372.17634243,41,0.4146341463414634,17,24,3996786.850352749,3996.7868503527493,-312333.5116522628,-312.3335116522628,36391513.41087456,36391.51341087456,-4943138.368339793,-4943.138368339793
37,181,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,13,32,6.359159980761733,0.0018127594015854428,0.5790373184101845,57.90373184101845,61,35.27180149725393,31483442.3141691,"AutoOrderedDict([('len', 663), ('drawdown', 57.1942382997775), ('moneydown', 31612299.263913855)])",57.1942382997775,663,0.9977470227739275,57676082.23,57776082.228744395,43,0.4883720930232558,21,22,2866871.8167113727,2866.871816711373,-114919.36009974676,-114.91936009974675,28344625.922863092,28344.625922863095,-568416.4354398488,-568.4164354398488
38,20,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,1,70,6.29718413666473,0.001795092399277289,0.5720229366076043,57.202293660760425,61,39.94166843744861,36114803.90408667,"AutoOrderedDict([('len', 1026), ('drawdown', 46.69902305894835), ('moneydown', 36114803.90408667)])",46.69902305894835,1026,1.0893572901362376,54204062.7,54304062.70045922,39,0.4358974358974359,17,22,3604213.3917990336,3604.2133917990336,-321252.9527329257,-321.25295273292573,32637979.22324087,32637.97922324087,-4673492.773148768,-4673.492773148767
39,152,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,11,34,6.295860852663992,0.0017947151803489145,0.5718735085144752,57.18735085144752,61,35.41625680179176,29739733.507360443,"AutoOrderedDict([('len', 650), ('drawdown', 56.05688287760196), ('moneydown', 29739733.507360443)])",56.05688287760196,650,0.9761237095789622,54132250.53,54232250.52754147,40,0.5,20,20,2798388.6042876337,2798.3886042876334,-91776.07791056049,-91.77607791056049,26627797.202438816,26627.79720243882,-556606.1169151224,-556.6061169151224
40,17,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,1,64,6.2566740366302644,0.0017835444802252749,0.5674548809328126,56.74548809328126,61,36.257441733716746,29662426.649630353,"AutoOrderedDict([('len', 649), ('drawdown', 46.6972361811458), ('moneydown', 29662426.649630353)])",46.6972361811458,649,1.008814169759284,52048162.38,52148162.380556196,43,0.4418604651162791,19,24,2868760.9808322904,2868.7609808322904,-102429.0106357222,-102.42901063572221,31925394.40540832,31925.394405408322,-890488.1377647565,-890.4881377647564
41,21,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,1,72,6.217526241257302,0.0017723849034370872,0.5630530557269611,56.305305572696106,61,39.941653175876446,33349551.70385354,"AutoOrderedDict([('len', 1026), ('drawdown', 47.60556982439064), ('moneydown', 33349551.703853548)])",47.60556982439064,1026,1.0768157413293333,50046120.24,50146120.23792694,38,0.4473684210526316,17,21,3328940.6741286297,3328.94067412863,-311708.1534409414,-311.70815344094143,30138941.872853454,30138.94187285346,-4301608.182386036,-4301.608182386036
42,65,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,5,40,6.211486113061192,0.0017706630881018223,0.562374998083607,56.2374998083607,61,32.811172763366,24341023.532601014,"AutoOrderedDict([('len', 660), ('drawdown', 54.259311757713704), ('moneydown', 24341023.532601014)])",54.259311757713704,660,1.0499882969233794,49744144.15,49844144.148384795,44,0.4090909090909091,18,26,3038598.9157554028,3038.5989157554027,-190409.08981586384,-190.40908981586384,27542493.39602985,27542.493396029848,-1202245.8722073294,-1202.2458722073293
43,210,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,15,30,6.195118545919194,0.0017659973049940691,0.560539072490715,56.0539072490715,61,36.25433915200342,27887858.397282347,"AutoOrderedDict([('len', 649), ('drawdown', 56.21353200848737), ('moneydown', 27887858.397282347)])",56.21353200848737,649,0.9157953224600957,48934957.05,49034957.04932402,44,0.45454545454545453,20,24,2639824.8082059473,2639.8248082059476,-160897.4631164554,-160.89746311645538,23518600.15082093,23518.60015082093,-963415.3968709658,-963.4153968709658
44,122,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,9,34,6.179078613836102,0.0017614249184253424,0.5587419902762707,55.87419902762707,61,34.45456090689408,25365532.717670873,"AutoOrderedDict([('len', 648), ('drawdown', 58.99711050670056), ('moneydown', 25889174.16629067)])",58.99711050670056,648,0.9967877312453547,48154713.92,48254713.92025809,44,0.45454545454545453,20,24,2633994.093365921,2633.994093365921,-188548.66446084695,-188.54866446084694,24672497.56249515,24672.49756249515,-1243419.798655755,-1243.419798655755
45,121,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,9,32,6.166824347962183,0.0017579316841397328,0.5573704412061237,55.73704412061237,61,34.454607285938735,25056644.971561052,"AutoOrderedDict([('len', 647), ('drawdown', 57.574959556939305), ('moneydown', 25573909.797673695)])",57.574959556939305,647,0.9337316069082977,47566996.21,47666996.20541128,46,0.41304347826086957,19,27,2699942.1071771914,2699.9421071771912,-138218.6604057541,-138.2186604057541,24372049.22388528,24372.04922388528,-807606.491653852,-807.606491653852
46,270,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,19,30,6.159162836516678,0.0017557476728952903,0.556513545764933,55.6513545764933,61,44.85394151243185,38474817.488429695,"AutoOrderedDict([('len', 469), ('drawdown', 56.57894148901019), ('moneydown', 38474817.488429695)])",56.57894148901019,469,0.9947843671128148,47203190.4,47303190.39916229,50,0.46,23,27,2480480.364308235,2480.4803643082346,-364735.48073804076,-364.73548073804074,18883463.886237513,18883.463886237514,-2281360.030440969,-2281.360030440969
47,64,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,5,38,6.138019048789967,0.0017497203673859654,0.55415118146144,55.415118146144,61,32.811165883689064,22616862.62251982,"AutoOrderedDict([('len', 671), ('drawdown', 59.2532182588872), ('moneydown', 22616862.62251982)])",59.2532182588872,671,1.0213761807323172,46213521.33,46313521.32876493,48,0.3958333333333333,19,29,2824794.8703854815,2824.7948703854813,-257157.97270893853,-257.15797270893853,25591561.036262732,25591.56103626273,-2173225.55424788,-2173.22555424788
48,22,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,1,74,6.073065409035003,0.0017312045065664204,0.5469164086652007,54.691640866520075,61,39.94207686259662,28864173.65212693,"AutoOrderedDict([('len', 1026), ('drawdown', 47.60541655639478), ('moneydown', 28864173.652126938)])",47.60541655639478,1026,1.0223811335391833,43300905.98,43400905.98161768,39,0.46153846153846156,18,21,2720639.9718381134,2720.6399718381135,-270029.21483182686,-270.02921483182683,26881986.097560678,26881.98609756068,-3598188.2838457427,-3598.188283845743
49,18,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,1,66,6.052224620997177,0.001725263574970689,0.5446022300017761,54.460223000177606,61,39.94134795190159,28267987.650636278,"AutoOrderedDict([('len', 826), ('drawdown', 46.693582750932926), ('moneydown', 28267987.650636278)])",46.693582750932926,826,1.0205785249399584,42405757.1,42505757.102989264,44,0.4318181818181818,19,25,2371327.237843276,2371.3272378432757,-105978.41664131939,-105.9784166413194,25011195.814977434,25011.195814977433,-904443.1751737043,-904.4431751737044
50,93,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,7,36,5.996528152354689,0.00170938658847055,0.5384346220848846,53.84346220848846,61,35.16586598107793,21806034.22529176,"AutoOrderedDict([('len', 903), ('drawdown', 57.73368427428244), ('moneydown', 21806034.22529176)])",57.73368427428244,903,1.0010940263719983,40103057.88,40203057.878469214,47,0.40425531914893614,19,28,2511157.5909822583,2511.157590982258,-271747.7267926318,-271.7477267926318,20340192.373013817,20340.19237301382,-1782069.3383392754,-1782.0693383392754
51,23,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,1,76,5.975020565942735,0.001703255577520734,0.5360595531182214,53.60595531182214,61,44.86309484431151,32015869.8160811,"AutoOrderedDict([('len', 1027), ('drawdown', 46.69727457659893), ('moneydown', 32015869.8160811)])",46.69727457659893,1027,1.0424456858599978,39247619.32,39347619.32167419,39,0.38461538461538464,15,24,2978725.102254576,2978.725102254576,-226385.71717268522,-226.38571717268522,30254033.41751692,30254.033417516923,-2252321.5804280112,-2252.321580428011
52,182,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,13,34,5.9273662493755745,0.0016896711087159562,0.5308101719349835,53.08101719349835,61,35.27176945522006,20443533.69945383,"AutoOrderedDict([('len', 651), ('drawdown', 57.010544645433214), ('moneydown', 20527205.979258187)])",57.010544645433214,651,0.942065505056517,37416512.01,37516512.01191402,40,0.5,20,20,1954346.9219581787,1954.3469219581787,-83521.32136247755,-83.52132136247755,18405367.159984183,18405.367159984184,-351099.5742889728,-351.0995742889728
53,66,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,5,42,5.9236563603288275,0.0016886135576764047,0.5304022610001646,53.04022610001646,61,35.166545213127606,20274110.559562445,"AutoOrderedDict([('len', 669), ('drawdown', 55.47233601205058), ('moneydown', 20274110.559562445)])",55.47233601205058,669,1.0550565511928858,37277587.77,37377587.77102636,40,0.425,17,23,2452372.442646478,2452.372442646478,-191858.424085381,-191.85842408538102,20046181.350429982,20046.181350429983,-1006992.8225729478,-1006.9928225729478
54,24,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,1,78,5.906077507126677,0.00168360248207716,0.5284709024283412,52.84709024283411,61,44.863083859707814,29882953.738168657,"AutoOrderedDict([('len', 1027), ('drawdown', 46.69727457659893), ('moneydown', 29882953.738168657)])",46.69727457659893,1027,1.0267706143111204,36626274.09,36726274.08846983,40,0.375,15,25,2787654.5966712255,2787.654596671225,-207541.7944639422,-207.5417944639422,28238491.916735653,28238.491916735653,-2183637.492720039,-2183.637492720039
55,153,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,11,36,5.9044691370808025,0.001683143995747093,0.5282943153101514,52.82943153101514,61,35.41625918430244,20107489.725607112,"AutoOrderedDict([('len', 649), ('drawdown', 56.013385801226825), ('moneydown', 20107489.725607112)])",56.013385801226825,649,1.0124789436068697,36567252.13,36667252.126630515,42,0.47619047619047616,20,22,1950289.1016729765,1950.2891016729766,-110842.26849222733,-110.84226849222733,18003461.884790417,18003.461884790417,-703033.0240338977,-703.0330240338976
56,38,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,3,46,5.895956380761041,0.001680717326328689,0.5273600174110411,52.73600174110411,61,35.166577338222986,19720252.62440045,"AutoOrderedDict([('len', 643), ('drawdown', 57.85032774313575), ('moneydown', 19720252.62440045)])",57.85032774313575,643,1.08780881935176,36256437.57,36356437.565651864,42,0.47619047619047616,20,22,2007858.5050886355,2007.8585050886354,-177306.02436912904,-177.30602436912903,19498550.095386077,19498.550095386076,-876280.473156379,-876.280473156379
57,183,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,13,36,5.869296231548902,0.0016731175118440429,0.5244376881569737,52.44376881569737,61,35.27176262020595,19290183.02149199,"AutoOrderedDict([('len', 649), ('drawdown', 55.507855313017814), ('moneydown', 19369134.812066957)])",55.507855313017814,649,0.9230591863261739,35299975.87,35399975.87190373,40,0.5,20,20,1836271.4041313163,1836.2714041313166,-71272.61053613004,-71.27261053613005,17367002.511084385,17367.002511084385,-343359.7011055601,-343.35970110556013
58,40,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,3,50,5.7702711693501305,0.0016448891588797408,0.5136320110444442,51.36320110444442,61,35.16740621268003,17391773.423763186,"AutoOrderedDict([('len', 824), ('drawdown', 56.38796041594453), ('moneydown', 17391773.423763186)])",56.38796041594453,824,1.0076269277803824,31962466.44,32062466.444209717,41,0.4634146341463415,19,22,1870299.7375881814,1870.2997375881814,-162419.48045298763,-162.4194804529876,18465207.528316204,18465.207528316205,-945071.9396777418,-945.071939677742
59,94,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,7,38,5.74172600510875,0.0016367519968953107,0.5105313905901285,51.05313905901285,61,35.165806106217794,16901154.909288265,"AutoOrderedDict([('len', 667), ('drawdown', 58.0039329284059), ('moneydown', 16901154.90928827)])",58.0039329284059,667,1.0010114119102511,31060177.34,31160177.335559413,44,0.4318181818181818,19,25,1899668.7156388971,1899.6687156388973,-201341.13046318557,-201.34113046318558,15765028.094026605,15765.028094026604,-1631609.0549698032,-1631.6090549698033
60,39,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,3,48,5.737492261646694,0.0016355451144944965,0.5100720559380979,51.00720559380979,61,35.16650519562078,16830267.06309036,"AutoOrderedDict([('len', 649), ('drawdown', 56.664659775130445), ('moneydown', 16830267.06309036)])",56.664659775130445,649,1.0987627774365627,30928532.01,31028532.011394314,43,0.46511627906976744,20,23,1724649.2581005204,1724.6492581005202,-154976.22393983012,-154.97622393983013,16641054.843402185,16641.054843402184,-981154.2575930024,-981.1542575930025
61,41,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,3,52,5.724936321683944,0.0016319658841744424,0.5087106362941425,50.87106362941425,61,34.45613013043974,16108039.025090255,"AutoOrderedDict([('len', 826), ('drawdown', 55.92299370985716), ('moneydown', 16440570.455965616)])",55.92299370985716,826,1.0182496465686317,30541375.27,30641375.271031924,40,0.45,18,22,1888095.2598287505,1888.0952598287504,-156560.88208570852,-156.56088208570853,17787826.98679121,17787.82698679121,-938193.9997028299,-938.19399970283
62,240,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,17,30,5.691691109201616,0.001622488913683471,0.505111837766502,50.511183776650206,61,39.93778608686567,19708460.057806183,"AutoOrderedDict([('len', 649), ('drawdown', 59.2616929123315), ('moneydown', 19708460.057806183)])",59.2616929123315,649,0.9299980810608894,29539443.24,29639443.24093901,44,0.4772727272727273,21,23,1561831.9270572911,1561.831927057291,-141696.83596800477,-141.69683596800476,13162944.103365298,13162.9441033653,-886679.123312971,-886.679123312971
63,42,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,3,54,5.676308648122484,0.0016181039475833764,0.5034495905116381,50.344959051163805,61,34.45641923271148,15343678.93382921,"AutoOrderedDict([('len', 902), ('drawdown', 56.26471183689211), ('moneydown', 15660431.053861376)])",56.26471183689211,902,0.9910684307292866,29087004.39,29187004.391681768,38,0.5,19,19,1690243.8035029168,1690.2438035029168,-159348.83551966609,-159.34883551966607,17236639.714447632,17236.639714447632,-950516.1654191863,-950.5161654191862
64,123,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,9,36,5.622564941884857,0.0016027836208337676,0.49765637927488915,49.76563792748892,61,34.45432840787043,14539474.151058137,"AutoOrderedDict([('len', 645), ('drawdown', 56.92090048129597), ('moneydown', 14839624.413675189)])",56.92090048129597,645,0.9602942242502127,27559793.18,27659793.177388392,44,0.45454545454545453,20,24,1507941.101684255,1507.941101684255,-108292.86901236307,-108.29286901236306,13787440.959014399,13787.440959014399,-785218.3519137294,-785.2183519137294
65,211,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,15,32,5.610401520549898,0.0015993162829389675,0.49634834487741464,49.634834487741465,61,36.25433963687386,15540886.767013527,"AutoOrderedDict([('len', 650), ('drawdown', 56.210530099416566), ('moneydown', 15540886.767013527)])",56.210530099416566,650,0.8957199110957774,27225393.31,27325393.305033565,42,0.5,21,21,1412808.0310763468,1412.8080310763467,-116360.7308366531,-116.3607308366531,13106058.437896874,13106.058437896874,-677897.7562735892,-677.8977562735892
66,67,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,5,44,5.597448727982012,0.0015956239247383159,0.49495667880383143,49.495667880383145,61,35.166480319105524,14630878.361318752,"AutoOrderedDict([('len', 670), ('drawdown', 61.309832770170225), ('moneydown', 14630878.361318752)])",61.309832770170225,670,1.042711085779202,26873735.55,26973735.54532226,40,0.4,16,24,1892818.6928079522,1892.8186928079522,-142140.1474835404,-142.1401474835404,14466392.500199882,14466.392500199881,-670212.1150717904,-670.2121150717904
67,49,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,3,68,5.508113414262979,0.0015701577577716588,0.48539355145499724,48.53935514549973,61,39.940981672139955,16405284.525026944,"AutoOrderedDict([('len', 1030), ('drawdown', 56.81378510206681), ('moneydown', 16405284.525026944)])",56.81378510206681,1030,0.9831264809162547,24568529.48,24668529.48308024,35,0.42857142857142855,15,20,1961868.184460755,1961.868184460755,-242974.66419155413,-242.97466419155413,14108590.854957435,14108.590854957436,-3099791.895968758,-3099.791895968758
68,25,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,1,80,5.471675380132336,0.0015597706328769486,0.48151053565583424,48.151053565583425,61,44.86310286797462,19353762.59987071,"AutoOrderedDict([('len', 1029), ('drawdown', 51.58416597724407), ('moneydown', 19353762.59987071)])",51.58416597724407,1029,0.9396045144658007,23685836.23,23785836.22998716,40,0.4,16,24,1730319.6495355396,1730.3196495355394,-166636.59010756153,-166.63659010756155,18288723.180560756,18288.723180560755,-1514576.0107230784,-1514.5760107230783
69,44,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,3,58,5.467000362806624,0.0015584379597510332,0.4810130781342812,48.10130781342812,61,34.11181759031239,12257034.923723564,"AutoOrderedDict([('len', 902), ('drawdown', 58.96304856678022), ('moneydown', 12636504.772629999)])",58.96304856678022,902,0.9340030375323335,23574896.56,23674896.558005832,38,0.42105263157894735,16,22,1595216.313723552,1595.216313723552,-88571.11188959087,-88.57111188959087,14255171.455135157,14255.171455135158,-641320.5089115255,-641.3205089115255
70,212,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,15,34,5.451653382480539,0.0015540631078906895,0.47938121620233776,47.93812162023377,61,39.93794687075452,15502742.81701338,"AutoOrderedDict([('len', 651), ('drawdown', 59.49166696524352), ('moneydown', 15502742.81701338)])",59.49166696524352,651,0.9326704049262,23214332.25,23314332.249921564,41,0.5121951219512195,21,20,1188694.6512765025,1188.6946512765026,-87412.77134424946,-87.41277134424945,10438188.815277658,10438.18881527766,-526731.9474491777,-526.7319474491777
71,154,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,11,38,5.4427221759284174,0.00155151715391346,0.47843237861689514,47.843237861689516,61,35.41618965095631,12671335.151072845,"AutoOrderedDict([('len', 647), ('drawdown', 59.29666228194116), ('moneydown', 12671335.151072845)])",59.29666228194116,647,0.9858785965388135,23007034.22,23107034.22167726,41,0.43902439024390244,18,23,1382364.7598836746,1382.3647598836744,-81544.8459229951,-81.54484592299511,11309884.871669412,11309.884871669412,-333714.2224317686,-333.71422243176863
72,213,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,15,36,5.429042091650066,0.0015476174719641009,0.4769802074253112,47.69802074253112,61,39.93793700550438,15156132.902856044,"AutoOrderedDict([('len', 649), ('drawdown', 55.74345205818799), ('moneydown', 15156132.902856052)])",55.74345205818799,649,0.9195279110652741,22693080.4,22793080.399691798,39,0.5128205128205128,20,19,1239006.5803935055,1239.0065803935056,-109844.80043043781,-109.8448004304378,10204812.065632377,10204.812065632377,-521903.5712642269,-521.9035712642269
73,43,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,3,56,5.404937300483859,0.001540746094778751,0.4744249006305442,47.44249006305442,61,34.45637594601187,11696975.791590944,"AutoOrderedDict([('len', 903), ('drawdown', 58.03549008098609), ('moneydown', 11938446.034544386)])",58.03549008098609,903,0.951698352704647,22150226.93,22250226.926182985,40,0.45,18,22,1364162.91905807,1364.16291905807,-109304.80076646683,-109.30480076646683,13140040.164927578,13140.040164927577,-750144.1597370311,-750.1441597370311
74,95,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,7,40,5.352339237765194,0.0015257523482797017,0.46886440958826137,46.886440958826135,61,35.165813206011364,11450066.083633605,"AutoOrderedDict([('len', 667), ('drawdown', 63.23243416391818), ('moneydown', 11450066.083633605)])",63.23243416391818,667,0.9637683096514548,21010153.74,21110153.742809348,43,0.4186046511627907,18,25,1320050.1548770415,1320.0501548770415,-110029.96179909591,-110.0299617990959,10680371.51637151,10680.371516371511,-623146.1110565398,-623.1461110565398
75,50,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,3,70,5.286257156127671,0.0015069148107547522,0.4619081468621284,46.19081468621284,61,44.857576831019756,16074677.763892218,"AutoOrderedDict([('len', 1033), ('drawdown', 56.55168656517065), ('moneydown', 16074677.763892218)])",56.55168656517065,1033,0.9764749868865329,19660244.45,19760244.448794745,33,0.42424242424242425,14,19,1722618.8584732576,1722.6188584732577,-234548.3984121504,-234.5483984121504,10902139.154874623,10902.139154874621,-2808892.8738072016,-2808.892873807202
76,184,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,13,38,5.281267767413588,0.0015054925220677276,0.4613842683856215,46.138426838562154,61,35.27170176725842,10714148.794739343,"AutoOrderedDict([('len', 649), ('drawdown', 61.67095675093368), ('moneydown', 10758000.179191679)])",61.67095675093368,649,0.8651671848421684,19561898.46,19661898.455367938,39,0.5128205128205128,20,19,1034307.8286102146,1034.3078286102148,-59171.479833492296,-59.17147983349229,9585738.95342756,9585.73895342756,-216381.15675696108,-216.38115675696108
77,45,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,3,60,5.267262731597763,0.0015015002085512438,0.459914763066841,45.9914763066841,61,35.41854501615163,10633250.137820005,"AutoOrderedDict([('len', 903), ('drawdown', 61.86064442902469), ('moneydown', 10633250.137820005)])",61.86064442902469,903,0.8927159784953671,19288452.15,19388452.145464104,38,0.42105263157894735,16,22,1317553.4622903247,1317.553462290325,-81472.87505368616,-81.47287505368617,11518115.315231666,11518.115315231666,-762482.9831094743,-762.4829831094744
